 -1.01994E-02, -1.08527E-02, -1.15668E-02, -1.23489E-02, -1.32073E-02, -1.41514E-02, -1.51922E-02, -1.63419E-02, -1.76149E-02, -1.90275E-02, -2.05987E-02, -2.23502E-02, -2.43071E-02, -2.64985E-02, -2.89579E-02, -3.17237E-02, -3.48405E-02, -3.83591E-02, -4.23374E-02, -4.68404E-02, -5.19402E-02, -5.77137E-02, -6.42395E-02, -7.15890E-02, -7.98117E-02, -8.89077E-02, -9.87793E-02, -1.09150E-01, -1.19432E-01, -1.28527E-01, -1.34559E-01, -1.34630E-01, -1.24908E-01, -1.01801E-01, -6.54338E-02, -2.56412E-02, -5.69973E-03, -3.23824E-02, -1.10299E-01, -2.08610E-01, -2.84806E-01, -3.17378E-01, -3.10869E-01, -2.80971E-01, -2.41920E-01, -2.02522E-01, -1.66961E-01, -1.36621E-01, -1.11498E-01, -9.10195E-02, -7.44574E-02, -6.11054E-02, -5.03471E-02, -4.16693E-02, -3.46546E-02, -2.89678E-02, -2.43412E-02, -2.05618E-02, -1.74601E-02, -1.49017E-02, -1.27797E-02, -1.10096E-02, -9.52417E-03, -8.26998E-03, -7.20467E-03, -6.29446E-03, -5.51237E-03, -4.83676E-03, -4.25022E-03, -3.73864E-03, -3.29055E-03, -2.89654E-03, -2.54887E-03, -2.24113E-03, -1.96795E-03, -1.72484E-03, -1.50800E-03,
 -9.84996E-03, -1.04870E-02, -1.11846E-02, -1.19503E-02, -1.27925E-02, -1.37212E-02, -1.47477E-02, -1.58851E-02, -1.71486E-02, -1.85557E-02, -2.01270E-02, -2.18862E-02, -2.38613E-02, -2.60846E-02, -2.85944E-02, -3.14354E-02, -3.46600E-02, -3.83299E-02, -4.25173E-02, -4.73066E-02, -5.27958E-02, -5.90969E-02, -6.63357E-02, -7.46473E-02, -8.41658E-02, -9.50011E-02, -1.07191E-01, -1.20610E-01, -1.34791E-01, -1.48608E-01, -1.59722E-01, -1.63746E-01, -1.53292E-01, -1.18065E-01, -4.94492E-02,  4.46172E-02,  1.17278E-01,  9.02250E-02, -6.64055E-02, -2.70381E-01, -4.09495E-01, -4.47995E-01, -4.16199E-01, -3.54740E-01, -2.89287E-01, -2.30996E-01, -1.82906E-01, -1.44596E-01, -1.14536E-01, -9.10751E-02, -7.27692E-02, -5.84538E-02, -4.72211E-02, -3.83725E-02, -3.13723E-02, -2.58092E-02, -2.13667E-02, -1.78000E-02, -1.49198E-02, -1.25793E-02, -1.06643E-02, -9.08638E-03, -7.77660E-03, -6.68140E-03, -5.75897E-03, -4.97664E-03, -4.30873E-03, -3.73500E-03, -3.23937E-03, -2.80903E-03, -2.43363E-03, -2.10483E-03, -1.81579E-03, -1.56089E-03, -1.33548E-03, -1.13565E-03, -9.58140E-04,
 -9.46087E-03, -1.00770E-02, -1.07530E-02, -1.14962E-02, -1.23155E-02, -1.32209E-02, -1.42243E-02, -1.53393E-02, -1.65817E-02, -1.79701E-02, -1.95263E-02, -2.12759E-02, -2.32491E-02, -2.54816E-02, -2.80159E-02, -3.09023E-02, -3.42012E-02, -3.79849E-02, -4.23402E-02, -4.73715E-02, -5.32048E-02, -5.99914E-02, -6.79124E-02, -7.71818E-02, -8.80462E-02, -1.00776E-01, -1.15637E-01, -1.32815E-01, -1.52247E-01, -1.73244E-01, -1.93692E-01, -2.08435E-01, -2.06284E-01, -1.65785E-01, -5.44894E-02,  1.48265E-01,  3.71572E-01,  3.85470E-01,  3.59480E-02, -4.23422E-01, -6.65850E-01, -6.71574E-01, -5.67704E-01, -4.45152E-01, -3.39060E-01, -2.56265E-01, -1.94048E-01, -1.47798E-01, -1.13389E-01, -8.76438E-02, -6.82427E-02, -5.35155E-02, -4.22605E-02, -3.36060E-02, -2.69132E-02, -2.17084E-02, -1.76375E-02, -1.44334E-02, -1.18942E-02, -9.86662E-03, -8.23412E-03, -6.90822E-03, -5.82162E-03, -4.92308E-03, -4.17348E-03, -3.54288E-03, -3.00825E-03, -2.55175E-03, -2.15947E-03, -1.82046E-03, -1.52607E-03, -1.26932E-03, -1.04461E-03, -8.47342E-04, -6.73726E-04, -5.20615E-04, -3.85364E-04,
 -9.03220E-03, -9.62275E-03, -1.02715E-02, -1.09861E-02, -1.17753E-02, -1.26493E-02, -1.36202E-02, -1.47018E-02, -1.59105E-02, -1.72656E-02, -1.87899E-02, -2.05103E-02, -2.24589E-02, -2.46740E-02, -2.72018E-02, -3.00975E-02, -3.34286E-02, -3.72770E-02, -4.17429E-02, -4.69503E-02, -5.30526E-02, -6.02411E-02, -6.87555E-02, -7.88971E-02, -9.10443E-02, -1.05669E-01, -1.23347E-01, -1.44750E-01, -1.70568E-01, -2.01256E-01, -2.36309E-01, -2.72338E-01, -2.98144E-01, -2.83031E-01, -1.54631E-01,  2.10596E-01,  8.26066E-01,  1.08182E+00,  1.96847E-01, -9.06027E-01, -1.21982E+00, -1.03441E+00, -7.60300E-01, -5.37207E-01, -3.78896E-01, -2.70183E-01, -1.95389E-01, -1.43229E-01, -1.06253E-01, -7.96310E-02, -6.02037E-02, -4.58699E-02, -3.52013E-02, -2.72051E-02, -2.11766E-02, -1.66067E-02, -1.31227E-02, -1.04493E-02, -8.38217E-03, -6.76966E-03, -5.49911E-03, -4.48705E-03, -3.67166E-03, -3.00716E-03, -2.45955E-03, -2.00355E-03, -1.62021E-03, -1.29523E-03, -1.01771E-03, -7.79261E-04, -5.73349E-04, -3.94809E-04, -2.39514E-04, -1.04119E-04,  1.41202E-05,  1.17480E-04,  2.07869E-04,
 -8.56446E-03, -9.12453E-03, -9.74058E-03, -1.04201E-02, -1.11718E-02, -1.20059E-02, -1.29343E-02, -1.39711E-02, -1.51327E-02, -1.64389E-02, -1.79129E-02, -1.95826E-02, -2.14813E-02, -2.36492E-02, -2.61350E-02, -2.89980E-02, -3.23109E-02, -3.61635E-02, -4.06674E-02, -4.59630E-02, -5.22278E-02, -5.96894E-02, -6.86423E-02, -7.94720E-02, -9.26899E-02, -1.08982E-01, -1.29277E-01, -1.54842E-01, -1.87400E-01, -2.29240E-01, -2.83162E-01, -3.51709E-01, -4.33652E-01, -5.10671E-01, -5.01022E-01, -1.28914E-01,  1.13973E+00,  2.36705E+00, -1.18040E-01, -2.53126E+00, -2.28716E+00, -1.49760E+00, -9.32547E-01, -5.91677E-01, -3.87742E-01, -2.61921E-01, -1.81342E-01, -1.27943E-01, -9.15345E-02, -6.61471E-02, -4.81433E-02, -3.52212E-02, -2.58718E-02, -1.90731E-02, -1.41132E-02, -1.04853E-02, -7.82305E-03, -5.86022E-03, -4.40297E-03, -3.31078E-03, -2.48234E-03, -1.84508E-03, -1.34725E-03, -9.52077E-04, -6.33456E-04, -3.72803E-04, -1.56822E-04,  2.40867E-05,  1.76933E-04,  3.06916E-04,  4.17960E-04,  5.13086E-04,  5.94665E-04,  6.64599E-04,  7.24441E-04,  7.75481E-04,  8.18809E-04,
 -8.05861E-03, -8.58336E-03, -9.16109E-03, -9.79908E-03, -1.05058E-02, -1.12912E-02, -1.21669E-02, -1.31469E-02, -1.42476E-02, -1.54884E-02, -1.68928E-02, -1.84888E-02, -2.03104E-02, -2.23984E-02, -2.48032E-02, -2.75862E-02, -3.08236E-02, -3.46102E-02, -3.90656E-02, -4.43416E-02, -5.06337E-02, -5.81965E-02, -6.73670E-02, -7.85987E-02, -9.25133E-02, -1.09981E-01, -1.32249E-01, -1.61153E-01, -1.99469E-01, -2.51532E-01, -3.24317E-01, -4.29374E-01, -5.86029E-01, -8.25011E-01, -1.17988E+00, -1.57576E+00, -1.21596E+00,  6.41456E-01, -4.80732E+00, -6.17877E+00, -3.37991E+00, -1.72127E+00, -9.38389E-01, -5.50957E-01, -3.42654E-01, -2.21973E-01, -1.47782E-01, -1.00068E-01, -6.83479E-02, -4.67604E-02, -3.18467E-02, -2.14644E-02, -1.42271E-02, -9.20137E-03, -5.73751E-03, -3.37326E-03, -1.77630E-03, -7.08060E-04,  9.84183E-07,  4.69468E-04,  7.78956E-04,  9.84518E-04,  1.12269E-03,  1.21731E-03,  1.28370E-03,  1.33155E-03,  1.36694E-03,  1.39362E-03,  1.41390E-03,  1.42918E-03,  1.44036E-03,  1.44801E-03,  1.45251E-03,  1.45418E-03,  1.45325E-03,  1.44995E-03,  1.44446E-03,
 -7.51611E-03, -8.00073E-03, -8.53461E-03, -9.12461E-03, -9.77880E-03, -1.05067E-02, -1.13195E-02, -1.22307E-02, -1.32561E-02, -1.44147E-02, -1.57294E-02, -1.72279E-02, -1.89437E-02, -2.09175E-02, -2.31996E-02, -2.58518E-02, -2.89512E-02, -3.25945E-02, -3.69043E-02, -4.20378E-02, -4.81990E-02, -5.56565E-02, -6.47703E-02, -7.60317E-02, -9.01265E-02, -1.08036E-01, -1.31206E-01, -1.61837E-01, -2.03411E-01, -2.61694E-01, -3.46742E-01, -4.77250E-01, -6.90662E-01, -1.06884E+00, -1.80828E+00, -3.40769E+00, -6.82579E+00, -9.73113E+00, -7.01009E+00, -4.68849E+00, -2.33872E+00, -1.18406E+00, -6.50564E-01, -3.82461E-01, -2.35162E-01, -1.48333E-01, -9.44501E-02, -5.97801E-02, -3.69301E-02, -2.16730E-02, -1.14687E-02, -4.71740E-03, -3.62816E-04,  2.32537E-03,  3.86975E-03,  4.65004E-03,  4.94040E-03,  4.93413E-03,  4.76263E-03,  4.51133E-03,  4.23286E-03,  3.95747E-03,  3.70094E-03,  3.47004E-03,  3.26630E-03,  3.08841E-03,  2.93369E-03,  2.79903E-03,  2.68131E-03,  2.57766E-03,  2.48561E-03,  2.40303E-03,  2.32818E-03,  2.25966E-03,  2.19631E-03,  2.13721E-03,  2.08166E-03,
 -6.93888E-03, -7.37876E-03, -7.86338E-03, -8.39910E-03, -8.99342E-03, -9.65519E-03, -1.03949E-02, -1.12252E-02, -1.21611E-02, -1.32205E-02, -1.44255E-02, -1.58022E-02, -1.73830E-02, -1.92074E-02, -2.13238E-02, -2.37926E-02, -2.66889E-02, -3.01076E-02, -3.41692E-02, -3.90287E-02, -4.48880E-02, -5.20138E-02, -6.07647E-02, -7.16319E-02, -8.53034E-02, -1.02768E-01, -1.25490E-01, -1.55707E-01, -1.96977E-01, -2.55208E-01, -3.40712E-01, -4.72541E-01, -6.88141E-01, -1.06557E+00, -1.77121E+00, -3.09778E+00, -4.74936E+00, -1.21405E+00,  6.21872E+00,  2.78255E+00,  4.07310E-01, -1.14831E-01, -1.64581E-01, -1.26775E-01, -8.35919E-02, -4.98369E-02, -2.58896E-02, -9.54992E-03,  1.31151E-03,  8.28749E-03,  1.24911E-02,  1.47052E-02,  1.55065E-02,  1.53428E-02,  1.45684E-02,  1.34578E-02,  1.22109E-02,  1.09616E-02,  9.78986E-03,  8.73587E-03,  7.81310E-03,  7.01906E-03,  6.34282E-03,  5.76986E-03,  5.28502E-03,  4.87402E-03,  4.52419E-03,  4.22467E-03,  3.96637E-03,  3.74184E-03,  3.54498E-03,  3.37087E-03,  3.21555E-03,  3.07584E-03,  2.94917E-03,  2.83349E-03,  2.72712E-03,
 -6.32935E-03, -6.72009E-03, -7.15033E-03, -7.62577E-03, -8.15315E-03, -8.74046E-03, -9.39728E-03, -1.01350E-02, -1.09675E-02, -1.19112E-02, -1.29864E-02, -1.42176E-02, -1.56347E-02, -1.72745E-02, -1.91825E-02, -2.14153E-02, -2.40435E-02, -2.71561E-02, -3.08665E-02, -3.53199E-02, -4.07054E-02, -4.72715E-02, -5.53506E-02, -6.53947E-02, -7.80309E-02, -9.41492E-02, -1.15044E-01, -1.42653E-01, -1.79959E-01, -2.31700E-01, -3.05617E-01, -4.14599E-01, -5.79883E-01, -8.32769E-01, -1.19509E+00, -1.53457E+00, -9.90298E-01,  2.15011E+00,  5.12267E+00,  3.72928E+00,  1.66238E+00,  6.51879E-01,  2.66627E-01,  1.27170E-01,  7.66454E-02,  5.78633E-02,  5.03316E-02,  4.66812E-02,  4.42151E-02,  4.19006E-02,  3.93308E-02,  3.63839E-02,  3.31053E-02,  2.96409E-02,  2.61765E-02,  2.28828E-02,  1.98822E-02,  1.72385E-02,  1.49662E-02,  1.30460E-02,  1.14406E-02,  1.01057E-02,  8.99763E-03,  8.07652E-03,  7.30792E-03,  6.66301E-03,  6.11814E-03,  5.65420E-03,  5.25586E-03,  4.91089E-03,  4.60957E-03,  4.34413E-03,  4.10841E-03,  3.89748E-03,  3.70738E-03,  3.53491E-03,  3.37751E-03,
 -5.69040E-03, -6.02794E-03, -6.39904E-03, -6.80860E-03, -7.26243E-03, -7.76747E-03, -8.33206E-03, -8.96621E-03, -9.68204E-03, -1.04943E-02, -1.14207E-02, -1.24834E-02, -1.37090E-02, -1.51306E-02, -1.67892E-02, -1.87355E-02, -2.10331E-02, -2.37619E-02, -2.70231E-02, -3.09458E-02, -3.56964E-02, -4.14916E-02, -4.86167E-02, -5.74522E-02, -6.85135E-02, -8.25090E-02, -1.00428E-01, -1.23670E-01, -1.54239E-01, -1.94988E-01, -2.49858E-01, -3.23705E-01, -4.20205E-01, -5.32555E-01, -6.11471E-01, -4.82806E-01,  2.27749E-01,  1.66598E+00,  2.75558E+00,  2.47966E+00,  1.59169E+00,  9.01812E-01,  5.16422E-01,  3.19749E-01,  2.17747E-01,  1.61167E-01,  1.27116E-01,  1.05005E-01,  8.95785E-02,  7.79380E-02,  6.83810E-02,  5.99462E-02,  5.21912E-02,  4.50161E-02,  3.84933E-02,  3.27260E-02,  2.77671E-02,  2.35997E-02,  2.01529E-02,  1.73294E-02,  1.50261E-02,  1.31476E-02,  1.16111E-02,  1.03478E-02,  9.30210E-03,  8.42955E-03,  7.69514E-03,  7.07137E-03,  6.53668E-03,  6.07418E-03,  5.67062E-03,  5.31554E-03,  5.00066E-03,  4.71941E-03,  4.46651E-03,  4.23770E-03,  4.02954E-03,
 -5.02539E-03, -5.30608E-03, -5.61374E-03, -5.95234E-03, -6.32661E-03, -6.74223E-03, -7.20607E-03, -7.72644E-03, -8.31346E-03, -8.97946E-03, -9.73957E-03, -1.06124E-02, -1.16207E-02, -1.27928E-02, -1.41637E-02, -1.57769E-02, -1.76866E-02, -1.99607E-02, -2.26845E-02, -2.59659E-02, -2.99417E-02, -3.47868E-02, -4.07256E-02, -4.80476E-02, -5.71277E-02, -6.84515E-02, -8.26454E-02, -1.00501E-01, -1.22973E-01, -1.51067E-01, -1.85415E-01, -2.25009E-01, -2.63785E-01, -2.82450E-01, -2.32649E-01, -2.15958E-02,  4.48888E-01,  1.10501E+00,  1.57748E+00,  1.57828E+00,  1.25806E+00,  9.00739E-01,  6.31276E-01,  4.51782E-01,  3.33888E-01,  2.54763E-01,  2.00556E-01,  1.62803E-01,  1.35819E-01,  1.15575E-01,  9.92953E-02,  8.52707E-02,  7.26826E-02,  6.13341E-02,  5.13216E-02,  4.27590E-02,  3.56437E-02,  2.98518E-02,  2.51928E-02,  2.14629E-02,  1.84754E-02,  1.60731E-02,  1.41287E-02,  1.25422E-02,  1.12356E-02,  1.01489E-02,  9.23582E-03,  8.46081E-03,  7.79649E-03,  7.22167E-03,  6.71988E-03,  6.27821E-03,  5.88651E-03,  5.53670E-03,  5.22233E-03,  4.93818E-03,  4.68001E-03,
 -4.33806E-03, -4.55874E-03, -4.79923E-03, -5.06244E-03, -5.35188E-03, -5.67178E-03, -6.02733E-03, -6.42485E-03, -6.87213E-03, -7.37876E-03, -7.95659E-03, -8.62030E-03, -9.38808E-03, -1.02825E-02, -1.13316E-02, -1.25701E-02, -1.40414E-02, -1.57993E-02, -1.79107E-02, -2.04588E-02, -2.35471E-02, -2.73040E-02, -3.18876E-02, -3.74907E-02, -4.43436E-02, -5.27116E-02, -6.28781E-02, -7.50960E-02, -8.94646E-02, -1.05650E-01, -1.22269E-01, -1.35607E-01, -1.37174E-01, -1.09803E-01, -2.40209E-02,  1.57019E-01,  4.47736E-01,  7.88281E-01,  1.04381E+00,  1.11536E+00,  1.02801E+00,  8.70616E-01,  7.06526E-01,  5.59831E-01,  4.37505E-01,  3.41531E-01,  2.70257E-01,  2.19081E-01,  1.82319E-01,  1.54754E-01,  1.32398E-01,  1.12767E-01,  9.48289E-02,  7.85958E-02,  6.44722E-02,  5.27146E-02,  4.32511E-02,  3.57783E-02,  2.99193E-02,  2.53224E-02,  2.16968E-02,  1.88142E-02,  1.65000E-02,  1.46217E-02,  1.30797E-02,  1.17990E-02,  1.07230E-02,  9.80890E-03,  9.02434E-03,  8.34440E-03,  7.74991E-03,  7.22590E-03,  6.76064E-03,  6.34480E-03,  5.97091E-03,  5.63292E-03,  5.32589E-03,
 -3.63253E-03, -3.79060E-03, -3.96084E-03, -4.14498E-03, -4.34518E-03, -4.56406E-03, -4.80492E-03, -5.07186E-03, -5.37004E-03, -5.70594E-03, -6.08773E-03, -6.52566E-03, -7.03267E-03, -7.62494E-03, -8.32271E-03, -9.15117E-03, -1.01415E-02, -1.13323E-02, -1.27707E-02, -1.45142E-02, -1.66319E-02, -1.92056E-02, -2.23296E-02, -2.61067E-02, -3.06389E-02, -3.60058E-02, -4.22204E-02, -4.91438E-02, -5.63233E-02, -6.26964E-02, -6.60660E-02, -6.22436E-02, -4.38479E-02,  7.82046E-04,  8.68849E-02,  2.27393E-01,  4.19567E-01,  6.32018E-01,  8.12713E-01,  9.22020E-01,  9.53488E-01,  9.17590E-01,  8.23792E-01,  6.90122E-01,  5.48880E-01,  4.27987E-01,  3.37426E-01,  2.73871E-01,  2.29477E-01,  1.96564E-01,  1.69203E-01,  1.43833E-01,  1.19459E-01,  9.69833E-02,  7.77225E-02,  6.22525E-02,  5.02892E-02,  4.11575E-02,  3.41767E-02,  2.87984E-02,  2.46118E-02,  2.13143E-02,  1.86833E-02,  1.65556E-02,  1.48112E-02,  1.33620E-02,  1.21426E-02,  1.11045E-02,  1.02112E-02,  9.43487E-03,  8.75439E-03,  8.15322E-03,  7.61841E-03,  7.13964E-03,  6.70866E-03,  6.31874E-03,  5.96440E-03,
 -2.91320E-03, -3.00670E-03, -3.10434E-03, -3.20658E-03, -3.31410E-03, -3.42780E-03, -3.54889E-03, -3.67904E-03, -3.82052E-03, -3.97640E-03, -4.15077E-03, -4.34909E-03, -4.57850E-03, -4.84830E-03, -5.17035E-03, -5.55964E-03, -6.03477E-03, -6.61846E-03, -7.33795E-03, -8.22517E-03, -9.31638E-03, -1.06506E-02, -1.22658E-02, -1.41903E-02, -1.64263E-02, -1.89193E-02, -2.15043E-02, -2.38146E-02, -2.51313E-02, -2.41467E-02, -1.86140E-02, -4.89506E-03,  2.24646E-02,  7.07262E-02,  1.47725E-01,  2.58604E-01,  4.01217E-01,  5.64159E-01,  7.32055E-01,  8.93475E-01,  1.03405E+00,  1.11087E+00,  1.06204E+00,  8.91025E-01,  6.85331E-01,  5.17140E-01,  4.01696E-01,  3.27239E-01,  2.78734E-01,  2.43882E-01,  2.13414E-01,  1.81766E-01,  1.48381E-01,  1.16789E-01,  9.06485E-02,  7.09068E-02,  5.64561E-02,  4.58169E-02,  3.78598E-02,  3.18193E-02,  2.71688E-02,  2.35351E-02,  2.06504E-02,  1.83227E-02,  1.64142E-02,  1.48256E-02,  1.34850E-02,  1.23396E-02,  1.13502E-02,  1.04873E-02,  9.72830E-03,  9.05575E-03,  8.45588E-03,  7.91772E-03,  7.43245E-03,  6.99284E-03,  6.59296E-03,
 -2.18475E-03, -2.21239E-03, -2.23585E-03, -2.25429E-03, -2.26679E-03, -2.27238E-03, -2.27007E-03, -2.25891E-03, -2.23805E-03, -2.20686E-03, -2.16506E-03, -2.11294E-03, -2.05149E-03, -1.98269E-03, -1.90971E-03, -1.83701E-03, -1.77046E-03, -1.71708E-03, -1.68469E-03, -1.68102E-03, -1.71218E-03, -1.77992E-03, -1.87631E-03, -1.97389E-03, -2.00760E-03, -1.84345E-03, -1.22717E-03,  2.95809E-04,  3.49849E-03,  9.63549E-03,  2.06460E-02,  3.93566E-02,  6.95775E-02,  1.15895E-01,  1.82952E-01,  2.74339E-01,  3.92075E-01,  5.38741E-01,  7.23340E-01,  9.64938E-01,  1.26810E+00,  1.53006E+00,  1.51106E+00,  1.18633E+00,  8.34228E-01,  5.97257E-01,  4.58297E-01,  3.78852E-01,  3.32891E-01,  3.02568E-01,  2.73113E-01,  2.33866E-01,  1.84922E-01,  1.37745E-01,  1.02125E-01,  7.81024E-02,  6.16301E-02,  4.97649E-02,  4.09768E-02,  3.43767E-02,  2.93524E-02,  2.54616E-02,  2.23890E-02,  1.99136E-02,  1.78811E-02,  1.61837E-02,  1.47449E-02,  1.35096E-02,  1.24373E-02,  1.14978E-02,  1.06680E-02,  9.93013E-03,  9.26994E-03,  8.67616E-03,  8.13961E-03,  7.65275E-03,  7.20933E-03,
 -1.45198E-03, -1.41320E-03, -1.36178E-03, -1.29548E-03, -1.21176E-03, -1.10767E-03, -9.79902E-04, -8.24718E-04, -6.37959E-04, -4.15065E-04, -1.51108E-04,  1.59143E-04,  5.21148E-04,  9.40535E-04,  1.42309E-03,  1.97491E-03,  2.60274E-03,  3.31472E-03,  4.12150E-03,  5.03786E-03,  6.08487E-03,  7.29276E-03,  8.70544E-03,  1.03886E-02,  1.24445E-02,  1.50387E-02,  1.84422E-02,  2.30948E-02,  2.96901E-02,  3.92799E-02,  5.33850E-02,  7.40807E-02,  1.04008E-01,  1.46260E-01,  2.04203E-01,  2.81583E-01,  3.83880E-01,  5.22666E-01,  7.25129E-01,  1.04698E+00,  1.54909E+00,  2.04908E+00,  1.87098E+00,  1.25029E+00,  8.57260E-01,  6.32315E-01,  5.00415E-01,  4.29080E-01,  3.96301E-01,  3.83041E-01,  3.65615E-01,  3.16764E-01,  2.33375E-01,  1.55050E-01,  1.08962E-01,  8.37045E-02,  6.64192E-02,  5.34010E-02,  4.36947E-02,  3.65270E-02,  3.11801E-02,  2.71003E-02,  2.39028E-02,  2.13306E-02,  1.92135E-02,  1.74368E-02,  1.59219E-02,  1.46132E-02,  1.34707E-02,  1.24643E-02,  1.15714E-02,  1.07741E-02,  1.00583E-02,  9.41267E-03,  8.82794E-03,  8.29638E-03,  7.81152E-03,
 -7.19792E-04, -6.14790E-04, -4.88645E-04, -3.37727E-04, -1.57788E-04,  5.61196E-05,  3.09745E-04,  6.09735E-04,  9.63726E-04,  1.38043E-03,  1.86970E-03,  2.44257E-03,  3.11132E-03,  3.88945E-03,  4.79190E-03,  5.83527E-03,  7.03856E-03,  8.42432E-03,  1.00205E-02,  1.18628E-02,  1.39976E-02,  1.64836E-02,  1.93946E-02,  2.28220E-02,  2.68826E-02,  3.17363E-02,  3.76172E-02,  4.48816E-02,  5.40684E-02,  6.59662E-02,  8.16754E-02,  1.02653E-01,  1.30726E-01,  1.68102E-01,  2.17485E-01,  2.82646E-01,  3.70207E-01,  4.93995E-01,  6.83555E-01,  9.87910E-01,  1.33109E+00,  1.30256E-01, -4.60813E+00, -1.65534E+00,  4.29668E-01,  6.08149E-01,  5.32909E-01,  4.80178E-01,  4.72498E-01,  4.99451E-01,  5.26553E-01,  4.70168E-01,  2.82177E-01,  1.33910E-01,  1.02885E-01,  9.06407E-02,  7.30914E-02,  5.75472E-02,  4.62428E-02,  3.83327E-02,  3.26778E-02,  2.84699E-02,  2.52074E-02,  2.25866E-02,  2.04207E-02,  1.85912E-02,  1.70199E-02,  1.56527E-02,  1.44512E-02,  1.33867E-02,  1.24374E-02,  1.15862E-02,  1.08193E-02,  1.01256E-02,  9.49570E-03,  8.92198E-03,  8.39784E-03,
  6.90762E-06,  1.77193E-04,  3.76994E-04,  6.11357E-04,  8.86233E-04,  1.20863E-03,  1.58678E-03,  2.03033E-03,  2.55056E-03,  3.16053E-03,  3.87530E-03,  4.71208E-03,  5.69033E-03,  6.83187E-03,  8.16101E-03,  9.70490E-03,  1.14943E-02,  1.35652E-02,  1.59613E-02,  1.87382E-02,  2.19667E-02,  2.57351E-02,  3.01473E-02,  3.53176E-02,  4.13653E-02,  4.84191E-02,  5.66379E-02,  6.62487E-02,  7.75943E-02,  9.11801E-02,  1.07714E-01,  1.28142E-01,  1.53685E-01,  1.85917E-01,  2.26980E-01,  2.80134E-01,  3.51024E-01,  4.49933E-01,  5.92097E-01,  7.58093E-01,  3.74131E-01, -7.55619E+00, -3.48843E+01, -7.90380E+00,  1.32810E-01,  6.44397E-01,  5.75790E-01,  5.31116E-01,  5.55216E-01,  6.54985E-01,  8.09316E-01,  7.80538E-01,  8.69049E-02, -1.83347E-01,  7.01176E-02,  1.10175E-01,  8.47388E-02,  6.25184E-02,  4.85368E-02,  3.97448E-02,  3.38467E-02,  2.95925E-02,  2.63281E-02,  2.37028E-02,  2.15189E-02,  1.96583E-02,  1.80463E-02,  1.66325E-02,  1.53812E-02,  1.42659E-02,  1.32662E-02,  1.23660E-02,  1.15520E-02,  1.08136E-02,  1.01415E-02,  9.52811E-03,  8.96684E-03,
  7.23317E-04,  9.57181E-04,  1.22867E-03,  1.54423E-03,  1.91150E-03,  2.33953E-03,  2.83906E-03,  3.42283E-03,  4.10585E-03,  4.90575E-03,  5.84311E-03,  6.94175E-03,  8.22890E-03,  9.73529E-03,  1.14952E-02,  1.35466E-02,  1.59315E-02,  1.86979E-02,  2.19034E-02,  2.56212E-02,  2.99476E-02,  3.50064E-02,  4.09435E-02,  4.79083E-02,  5.60264E-02,  6.53817E-02,  7.60266E-02,  8.80217E-02,  1.01486E-01,  1.16636E-01,  1.33810E-01,  1.53497E-01,  1.76403E-01,  2.03571E-01,  2.36605E-01,  2.78054E-01,  3.32054E-01,  4.04910E-01,  5.02117E-01,  5.94605E-01,  3.54220E-01, -2.22647E+00, -6.23244E+00, -7.32242E-01,  9.13465E-01,  7.80173E-01,  6.20019E-01,  5.67179E-01,  6.16960E-01,  7.97824E-01,  1.16922E+00,  1.27736E+00, -2.96614E+00, -2.37978E+00,  2.22799E-02,  1.47010E-01,  9.72457E-02,  6.61286E-02,  4.98160E-02,  4.05611E-02,  3.46668E-02,  3.04967E-02,  2.72996E-02,  2.47083E-02,  2.25294E-02,  2.06529E-02,  1.90111E-02,  1.75589E-02,  1.62645E-02,  1.51040E-02,  1.40586E-02,  1.31134E-02,  1.22560E-02,  1.14759E-02,  1.07643E-02,  1.01136E-02,  9.51730E-03,
  1.42482E-03,  1.71982E-03,  2.06015E-03,  2.45360E-03,  2.90943E-03,  3.43871E-03,  4.05468E-03,  4.77313E-03,  5.61291E-03,  6.59642E-03,  7.75012E-03,  9.10497E-03,  1.06968E-02,  1.25664E-02,  1.47590E-02,  1.73243E-02,  2.03157E-02,  2.37912E-02,  2.78180E-02,  3.24824E-02,  3.79053E-02,  4.42574E-02,  5.17557E-02,  6.06259E-02,  7.10303E-02,  8.30056E-02,  9.64601E-02,  1.11242E-01,  1.27219E-01,  1.44319E-01,  1.62518E-01,  1.81850E-01,  2.02493E-01,  2.24967E-01,  2.50407E-01,  2.80871E-01,  3.19693E-01,  3.71901E-01,  4.44365E-01,  5.44046E-01,  6.75469E-01,  8.95151E-01,  1.37764E+00,  1.56420E+00,  1.16955E+00,  8.05781E-01,  6.20564E-01,  5.66278E-01,  6.20146E-01,  8.14036E-01,  1.23001E+00,  1.35193E+00, -5.75832E+00, -3.87891E+00, -1.18298E-02,  1.45326E-01,  9.45803E-02,  6.44788E-02,  4.92031E-02,  4.06426E-02,  3.51676E-02,  3.12376E-02,  2.81692E-02,  2.56379E-02,  2.34765E-02,  2.15913E-02,  1.99249E-02,  1.84389E-02,  1.71054E-02,  1.59033E-02,  1.48158E-02,  1.38289E-02,  1.29309E-02,  1.21119E-02,  1.13633E-02,  1.06776E-02,  1.00482E-02,
