 -9.03220E-03, -9.62275E-03, -1.02715E-02, -1.09861E-02, -1.17753E-02, -1.26493E-02, -1.36202E-02, -1.47018E-02, -1.59105E-02, -1.72656E-02, -1.87899E-02, -2.05103E-02, -2.24589E-02, -2.46740E-02, -2.72018E-02, -3.00975E-02, -3.34286E-02, -3.72770E-02, -4.17429E-02, -4.69503E-02,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA, -1.04493E-02, -8.38217E-03, -6.76966E-03, -5.49911E-03, -4.48705E-03, -3.67166E-03, -3.00716E-03, -2.45955E-03, -2.00355E-03, -1.62021E-03, -1.29523E-03, -1.01771E-03, -7.79261E-04, -5.73349E-04, -3.94809E-04, -2.39514E-04, -1.04119E-04,  1.41202E-05,  1.17480E-04,  2.07869E-04,
 -8.56446E-03, -9.12453E-03, -9.74058E-03, -1.04201E-02, -1.11718E-02, -1.20059E-02, -1.29343E-02, -1.39711E-02, -1.51327E-02, -1.64389E-02, -1.79129E-02, -1.95826E-02, -2.14813E-02, -2.36492E-02, -2.61350E-02, -2.89980E-02, -3.23109E-02, -3.61635E-02, -4.06674E-02, -4.59630E-02,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA, -4.40297E-03, -3.31078E-03, -2.48234E-03, -1.84508E-03, -1.34725E-03, -9.52077E-04, -6.33456E-04, -3.72803E-04, -1.56822E-04,  2.40867E-05,  1.76933E-04,  3.06916E-04,  4.17960E-04,  5.13086E-04,  5.94665E-04,  6.64599E-04,  7.24441E-04,  7.75481E-04,  8.18809E-04,
 -8.05861E-03, -8.58336E-03, -9.16109E-03, -9.79908E-03, -1.05058E-02, -1.12912E-02, -1.21669E-02, -1.31469E-02, -1.42476E-02, -1.54884E-02, -1.68928E-02, -1.84888E-02, -2.03104E-02, -2.23984E-02, -2.48032E-02, -2.75862E-02, -3.08236E-02, -3.46102E-02, -3.90656E-02, -4.43416E-02,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,  4.69468E-04,  7.78956E-04,  9.84518E-04,  1.12269E-03,  1.21731E-03,  1.28370E-03,  1.33155E-03,  1.36694E-03,  1.39362E-03,  1.41390E-03,  1.42918E-03,  1.44036E-03,  1.44801E-03,  1.45251E-03,  1.45418E-03,  1.45325E-03,  1.44995E-03,  1.44446E-03,
 -7.51611E-03, -8.00073E-03, -8.53461E-03, -9.12461E-03, -9.77880E-03, -1.05067E-02, -1.13195E-02, -1.22307E-02, -1.32561E-02, -1.44147E-02, -1.57294E-02, -1.72279E-02, -1.89437E-02, -2.09175E-02, -2.31996E-02, -2.58518E-02, -2.89512E-02, -3.25945E-02, -3.69043E-02, -4.20378E-02,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,  4.51133E-03,  4.23286E-03,  3.95747E-03,  3.70094E-03,  3.47004E-03,  3.26630E-03,  3.08841E-03,  2.93369E-03,  2.79903E-03,  2.68131E-03,  2.57766E-03,  2.48561E-03,  2.40303E-03,  2.32818E-03,  2.25966E-03,  2.19631E-03,  2.13721E-03,  2.08166E-03,
 -6.93888E-03, -7.37876E-03, -7.86338E-03, -8.39910E-03, -8.99342E-03, -9.65519E-03, -1.03949E-02, -1.12252E-02, -1.21611E-02, -1.32205E-02, -1.44255E-02, -1.58022E-02, -1.73830E-02, -1.92074E-02, -2.13238E-02, -2.37926E-02, -2.66889E-02, -3.01076E-02, -3.41692E-02, -3.90287E-02,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,  7.01906E-03,  6.34282E-03,  5.76986E-03,  5.28502E-03,  4.87402E-03,  4.52419E-03,  4.22467E-03,  3.96637E-03,  3.74184E-03,  3.54498E-03,  3.37087E-03,  3.21555E-03,  3.07584E-03,  2.94917E-03,  2.83349E-03,  2.72712E-03,
 -6.32935E-03, -6.72009E-03, -7.15033E-03, -7.62577E-03, -8.15315E-03, -8.74046E-03, -9.39728E-03, -1.01350E-02, -1.09675E-02, -1.19112E-02, -1.29864E-02, -1.42176E-02, -1.56347E-02, -1.72745E-02, -1.91825E-02, -2.14153E-02, -2.40435E-02, -2.71561E-02, -3.08665E-02, -3.53199E-02,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,  8.99763E-03,  8.07652E-03,  7.30792E-03,  6.66301E-03,  6.11814E-03,  5.65420E-03,  5.25586E-03,  4.91089E-03,  4.60957E-03,  4.34413E-03,  4.10841E-03,  3.89748E-03,  3.70738E-03,  3.53491E-03,  3.37751E-03,
 -5.69040E-03, -6.02794E-03, -6.39904E-03, -6.80860E-03, -7.26243E-03, -7.76747E-03, -8.33206E-03, -8.96621E-03, -9.68204E-03, -1.04943E-02, -1.14207E-02, -1.24834E-02, -1.37090E-02, -1.51306E-02, -1.67892E-02, -1.87355E-02, -2.10331E-02, -2.37619E-02, -2.70231E-02, -3.09458E-02,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,  1.03478E-02,  9.30210E-03,  8.42955E-03,  7.69514E-03,  7.07137E-03,  6.53668E-03,  6.07418E-03,  5.67062E-03,  5.31554E-03,  5.00066E-03,  4.71941E-03,  4.46651E-03,  4.23770E-03,  4.02954E-03,
 -5.02539E-03, -5.30608E-03, -5.61374E-03, -5.95234E-03, -6.32661E-03, -6.74223E-03, -7.20607E-03, -7.72644E-03, -8.31346E-03, -8.97946E-03, -9.73957E-03, -1.06124E-02, -1.16207E-02, -1.27928E-02, -1.41637E-02, -1.57769E-02, -1.76866E-02, -1.99607E-02, -2.26845E-02, -2.59659E-02, -2.99417E-02,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,  1.12356E-02,  1.01489E-02,  9.23582E-03,  8.46081E-03,  7.79649E-03,  7.22167E-03,  6.71988E-03,  6.27821E-03,  5.88651E-03,  5.53670E-03,  5.22233E-03,  4.93818E-03,  4.68001E-03,
 -4.33806E-03, -4.55874E-03, -4.79923E-03, -5.06244E-03, -5.35188E-03, -5.67178E-03, -6.02733E-03, -6.42485E-03, -6.87213E-03, -7.37876E-03, -7.95659E-03, -8.62030E-03, -9.38808E-03, -1.02825E-02, -1.13316E-02, -1.25701E-02, -1.40414E-02, -1.57993E-02, -1.79107E-02, -2.04588E-02, -2.35471E-02,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,  1.17990E-02,  1.07230E-02,  9.80890E-03,  9.02434E-03,  8.34440E-03,  7.74991E-03,  7.22590E-03,  6.76064E-03,  6.34480E-03,  5.97091E-03,  5.63292E-03,  5.32589E-03,
 -3.63253E-03, -3.79060E-03, -3.96084E-03, -4.14498E-03, -4.34518E-03, -4.56406E-03, -4.80492E-03, -5.07186E-03, -5.37004E-03, -5.70594E-03, -6.08773E-03, -6.52566E-03, -7.03267E-03, -7.62494E-03, -8.32271E-03, -9.15117E-03, -1.01415E-02, -1.13323E-02, -1.27707E-02, -1.45142E-02, -1.66319E-02,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,  1.33620E-02,  1.21426E-02,  1.11045E-02,  1.02112E-02,  9.43487E-03,  8.75439E-03,  8.15322E-03,  7.61841E-03,  7.13964E-03,  6.70866E-03,  6.31874E-03,  5.96440E-03,
 -2.91320E-03, -3.00670E-03, -3.10434E-03, -3.20658E-03, -3.31410E-03, -3.42780E-03, -3.54889E-03, -3.67904E-03, -3.82052E-03, -3.97640E-03, -4.15077E-03, -4.34909E-03, -4.57850E-03, -4.84830E-03, -5.17035E-03, -5.55964E-03, -6.03477E-03, -6.61846E-03, -7.33795E-03, -8.22517E-03, -9.31638E-03, -1.06506E-02,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,  1.34850E-02,  1.23396E-02,  1.13502E-02,  1.04873E-02,  9.72830E-03,  9.05575E-03,  8.45588E-03,  7.91772E-03,  7.43245E-03,  6.99284E-03,  6.59296E-03,
 -2.18475E-03, -2.21239E-03, -2.23585E-03, -2.25429E-03, -2.26679E-03, -2.27238E-03, -2.27007E-03, -2.25891E-03, -2.23805E-03, -2.20686E-03, -2.16506E-03, -2.11294E-03, -2.05149E-03, -1.98269E-03, -1.90971E-03, -1.83701E-03, -1.77046E-03, -1.71708E-03, -1.68469E-03, -1.68102E-03, -1.71218E-03, -1.77992E-03,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,  1.47449E-02,  1.35096E-02,  1.24373E-02,  1.14978E-02,  1.06680E-02,  9.93013E-03,  9.26994E-03,  8.67616E-03,  8.13961E-03,  7.65275E-03,  7.20933E-03,
 -1.45198E-03, -1.41320E-03, -1.36178E-03, -1.29548E-03, -1.21176E-03, -1.10767E-03, -9.79902E-04, -8.24718E-04, -6.37959E-04, -4.15065E-04, -1.51108E-04,  1.59143E-04,  5.21148E-04,  9.40535E-04,  1.42309E-03,  1.97491E-03,  2.60274E-03,  3.31472E-03,  4.12150E-03,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,  1.59219E-02,  1.46132E-02,  1.34707E-02,  1.24643E-02,  1.15714E-02,  1.07741E-02,  1.00583E-02,  9.41267E-03,  8.82794E-03,  8.29638E-03,  7.81152E-03,
 -7.19792E-04, -6.14790E-04, -4.88645E-04, -3.37727E-04, -1.57788E-04,  5.61196E-05,  3.09745E-04,  6.09735E-04,  9.63726E-04,  1.38043E-03,  1.86970E-03,  2.44257E-03,  3.11132E-03,  3.88945E-03,  4.79190E-03,  5.83527E-03,  7.03856E-03,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,  1.56527E-02,  1.44512E-02,  1.33867E-02,  1.24374E-02,  1.15862E-02,  1.08193E-02,  1.01256E-02,  9.49570E-03,  8.92198E-03,  8.39784E-03,
  6.90762E-06,  1.77193E-04,  3.76994E-04,  6.11357E-04,  8.86233E-04,  1.20863E-03,  1.58678E-03,  2.03033E-03,  2.55056E-03,  3.16053E-03,  3.87530E-03,  4.71208E-03,  5.69033E-03,  6.83187E-03,  8.16101E-03,  9.70490E-03,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,  1.66325E-02,  1.53812E-02,  1.42659E-02,  1.32662E-02,  1.23660E-02,  1.15520E-02,  1.08136E-02,  1.01415E-02,  9.52811E-03,  8.96684E-03,
  7.23317E-04,  9.57181E-04,  1.22867E-03,  1.54423E-03,  1.91150E-03,  2.33953E-03,  2.83906E-03,  3.42283E-03,  4.10585E-03,  4.90575E-03,  5.84311E-03,  6.94175E-03,  8.22890E-03,  9.73529E-03,  1.14952E-02,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,  1.75589E-02,  1.62645E-02,  1.51040E-02,  1.40586E-02,  1.31134E-02,  1.22560E-02,  1.14759E-02,  1.07643E-02,  1.01136E-02,  9.51730E-03,
  1.42482E-03,  1.71982E-03,  2.06015E-03,  2.45360E-03,  2.90943E-03,  3.43871E-03,  4.05468E-03,  4.77313E-03,  5.61291E-03,  6.59642E-03,  7.75012E-03,  9.10497E-03,  1.06968E-02,  1.25664E-02,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,  1.84389E-02,  1.71054E-02,  1.59033E-02,  1.48158E-02,  1.38289E-02,  1.29309E-02,  1.21119E-02,  1.13633E-02,  1.06776E-02,  1.00482E-02,
  2.10706E-03,  2.46006E-03,  2.86556E-03,  3.33258E-03,  3.87191E-03,  4.49655E-03,  5.22212E-03,  6.06747E-03,  7.05528E-03,  8.21285E-03,  9.57288E-03,  1.11742E-02,  1.30623E-02,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,  1.92788E-02,  1.79078E-02,  1.66663E-02,  1.55389E-02,  1.45128E-02,  1.35768E-02,  1.27212E-02,  1.19378E-02,  1.12191E-02,  1.05586E-02,
  2.76606E-03,  3.17330E-03,  3.63951E-03,  4.17482E-03,  4.79143E-03,  5.50408E-03,  6.33063E-03,  7.29281E-03,  8.41706E-03,  9.73563E-03,  1.12877E-02,  1.31207E-02,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,  2.00836E-02,  1.86748E-02,  1.73947E-02,  1.62290E-02,  1.51655E-02,  1.41934E-02,  1.33034E-02,  1.24872E-02,  1.17375E-02,  1.10477E-02,
  3.39828E-03,  3.85544E-03,  4.37723E-03,  4.97473E-03,  5.66135E-03,  6.45332E-03,  7.37050E-03,  8.43721E-03,  9.68341E-03,  1.11461E-02,  1.28711E-02,  1.49148E-02,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,  2.08562E-02,  1.94082E-02,  1.80895E-02,  1.68865E-02,  1.57870E-02,  1.47807E-02,  1.38581E-02,  1.30110E-02,  1.22321E-02,  1.15149E-02,
  4.00070E-03,  4.50301E-03,  5.07470E-03,  5.72761E-03,  6.47606E-03,  7.33753E-03,  8.33345E-03,  9.49033E-03,  1.08411E-02,  1.24272E-02,  1.43004E-02,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,  2.32336E-02,  2.15970E-02,  2.01081E-02,  1.87507E-02,  1.75111E-02,  1.63771E-02,  1.53381E-02,  1.43847E-02,  1.35086E-02,  1.27023E-02,  1.19594E-02,
  4.57086E-03,  5.11324E-03,  5.72876E-03,  6.42977E-03,  7.23123E-03,  8.15147E-03,  9.21303E-03,  1.04440E-02,  1.18795E-02,  1.35643E-02,  1.55555E-02,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,  2.39865E-02,  2.23040E-02,  2.07733E-02,  1.93775E-02,  1.81022E-02,  1.69350E-02,  1.58650E-02,  1.48826E-02,  1.39793E-02,  1.31475E-02,  1.23806E-02,
  5.10692E-03,  5.68409E-03,  6.33714E-03,  7.07866E-03,  7.92394E-03,  8.89169E-03,  1.00050E-02,  1.12927E-02,  1.27913E-02,  1.45473E-02,  1.66210E-02,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,  2.66109E-02,  2.47030E-02,  2.29738E-02,  2.14015E-02,  1.99682E-02,  1.86587E-02,  1.74600E-02,  1.63608E-02,  1.53512E-02,  1.44225E-02,  1.35670E-02,  1.27779E-02,
  5.60765E-03,  6.21431E-03,  6.89854E-03,  7.67294E-03,  8.55278E-03,  9.55669E-03,  1.07077E-02,  1.20345E-02,  1.35734E-02,  1.53712E-02,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,  2.73366E-02,  2.53766E-02,  2.36022E-02,  2.19901E-02,  2.05211E-02,  1.91793E-02,  1.79510E-02,  1.68246E-02,  1.57898E-02,  1.48377E-02,  1.39603E-02,  1.31507E-02,
  6.07244E-03,  6.70337E-03,  7.41260E-03,  8.21247E-03,  9.11788E-03,  1.01469E-02,  1.13219E-02,  1.26706E-02,  1.42278E-02,  1.60384E-02,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,  3.02384E-02,  2.80089E-02,  2.60014E-02,  2.41853E-02,  2.25363E-02,  2.10343E-02,  1.96626E-02,  1.84070E-02,  1.72556E-02,  1.61977E-02,  1.52241E-02,  1.43269E-02,  1.34987E-02,
  6.50126E-03,  7.15149E-03,  7.87983E-03,  8.69820E-03,  9.62080E-03,  1.06649E-02,  1.18513E-02,  1.32060E-02,  1.47613E-02,  1.65582E-02,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,  3.34374E-02,  3.08965E-02,  2.86213E-02,  2.65729E-02,  2.47201E-02,  2.30381E-02,  2.15062E-02,  2.01074E-02,  1.88272E-02,  1.76531E-02,  1.65743E-02,  1.55814E-02,  1.46662E-02,  1.38212E-02,
  6.89456E-03,  7.55946E-03,  8.30155E-03,  9.13207E-03,  1.00644E-02,  1.11144E-02,  1.23015E-02,  1.36489E-02,  1.51854E-02,  1.69469E-02,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,  3.40591E-02,  3.14821E-02,  2.91713E-02,  2.70891E-02,  2.52050E-02,  2.34941E-02,  2.19360E-02,  2.05131E-02,  1.92109E-02,  1.80165E-02,  1.69191E-02,  1.59090E-02,  1.49778E-02,  1.41180E-02,
  7.25326E-03,  7.92864E-03,  8.67966E-03,  9.51681E-03,  1.04524E-02,  1.15010E-02,  1.26798E-02,  1.40095E-02,  1.55147E-02,  1.72255E-02,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,  4.07756E-02,  3.75070E-02,  3.45989E-02,  3.19976E-02,  2.96599E-02,  2.75503E-02,  2.56398E-02,  2.39042E-02,  2.23231E-02,  2.08792E-02,  1.95576E-02,  1.83455E-02,  1.72318E-02,  1.62066E-02,  1.52615E-02,  1.43887E-02,
  7.57857E-03,  8.26073E-03,  9.01652E-03,  9.85563E-03,  1.07893E-02,  1.18305E-02,  1.29946E-02,  1.42993E-02,  1.57652E-02,  1.74167E-02,  1.92817E-02,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,  4.49044E-02,  4.12438E-02,  3.79836E-02,  3.50678E-02,  3.24499E-02,  3.00910E-02,  2.79588E-02,  2.60258E-02,  2.42688E-02,  2.26677E-02,  2.12055E-02,  1.98671E-02,  1.86398E-02,  1.75120E-02,  1.64740E-02,  1.55169E-02,  1.46331E-02,
  7.87195E-03,  8.55768E-03,  9.31475E-03,  1.01520E-02,  1.10797E-02,  1.21093E-02,  1.32543E-02,  1.45297E-02,  1.59528E-02,  1.75428E-02,  1.93207E-02,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,  4.16534E-02,  3.84033E-02,  3.54816E-02,  3.28489E-02,  3.04709E-02,  2.83181E-02,  2.63650E-02,  2.45889E-02,  2.29703E-02,  2.14922E-02,  2.01395E-02,  1.88992E-02,  1.77597E-02,  1.67109E-02,  1.57440E-02,  1.48510E-02,
  8.13499E-03,  8.82159E-03,  9.57705E-03,  1.04095E-02,  1.13281E-02,  1.23433E-02,  1.34666E-02,  1.47111E-02,  1.60912E-02,  1.76223E-02,  1.93205E-02,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,  3.87931E-02,  3.58582E-02,  3.32060E-02,  3.08065E-02,  2.86325E-02,  2.66596E-02,  2.48658E-02,  2.32315E-02,  2.17396E-02,  2.03747E-02,  1.91236E-02,  1.79746E-02,  1.69172E-02,  1.59425E-02,  1.50423E-02,
  8.36934E-03,  9.05452E-03,  9.80605E-03,  1.06314E-02,  1.15389E-02,  1.25378E-02,  1.36385E-02,  1.48522E-02,  1.61914E-02,  1.76690E-02,  1.92983E-02,  2.10922E-02,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,  3.62152E-02,  3.35320E-02,  3.11042E-02,  2.89055E-02,  2.69117E-02,  2.51004E-02,  2.34516E-02,  2.19476E-02,  2.05727E-02,  1.93130E-02,  1.81566E-02,  1.70928E-02,  1.61124E-02,  1.52070E-02,
  8.57661E-03,  9.25847E-03,  1.00042E-02,  1.08208E-02,  1.17157E-02,  1.26974E-02,  1.37753E-02,  1.49595E-02,  1.62610E-02,  1.76916E-02,  1.92635E-02,  2.09889E-02,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,  3.65671E-02,  3.38350E-02,  3.13681E-02,  2.91391E-02,  2.71220E-02,  2.52929E-02,  2.36306E-02,  2.21162E-02,  2.07332E-02,  1.94672E-02,  1.83057E-02,  1.72377E-02,  1.62536E-02,  1.53450E-02,
  8.75835E-03,  9.43532E-03,  1.01738E-02,  1.09802E-02,  1.18615E-02,  1.28256E-02,  1.38811E-02,  1.50374E-02,  1.63047E-02,  1.76945E-02,  1.92187E-02,  2.08907E-02,  2.27251E-02,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,  3.41175E-02,  3.15986E-02,  2.93326E-02,  2.72895E-02,  2.54423E-02,  2.37676E-02,  2.22447E-02,  2.08559E-02,  1.95859E-02,  1.84217E-02,  1.73517E-02,  1.63661E-02,  1.54564E-02,
