 -1.06463E-02, -1.13351E-02, -1.20875E-02, -1.29108E-02, -1.38131E-02, -1.48037E-02, -1.58931E-02, -1.70930E-02, -1.84166E-02, -1.98788E-02, -2.14962E-02, -2.32872E-02, -2.52720E-02, -2.74730E-02, -2.99139E-02, -3.26196E-02, -3.56151E-02, -3.89238E-02, -4.25644E-02, -4.65458E-02, -5.08595E-02, -5.54669E-02, -6.02806E-02, -6.51369E-02, -6.97541E-02, -7.36722E-02, -7.61657E-02, -7.61212E-02, -7.18783E-02, -6.10566E-02, -4.04390E-02, -6.07788E-03,  4.60726E-02,  1.18560E-01,  2.09526E-01,  3.09008E-01,  3.97120E-01,  4.48646E-01,  4.45380E-01,  3.88089E-01,  2.96286E-01,  1.95860E-01,  1.06580E-01,  3.77348E-02, -9.66986E-03, -3.89315E-02, -5.46330E-02, -6.10526E-02, -6.15788E-02, -5.86507E-02, -5.39136E-02, -4.84201E-02, -4.28102E-02, -3.74487E-02, -3.25229E-02, -2.81098E-02, -2.42211E-02, -2.08322E-02, -1.79004E-02, -1.53763E-02, -1.32097E-02, -1.13533E-02, -9.76404E-03, -8.40345E-03, -7.23800E-03, -6.23863E-03, -5.38036E-03, -4.64185E-03, -4.00502E-03, -3.45452E-03, -2.97742E-03, -2.56285E-03, -2.20165E-03, -1.88612E-03, -1.60978E-03, -1.36717E-03, -1.15370E-03,
 -1.03191E-02, -1.09954E-02, -1.17358E-02, -1.25476E-02, -1.34397E-02, -1.44215E-02, -1.55043E-02, -1.67003E-02, -1.80238E-02, -1.94906E-02, -2.11186E-02, -2.29279E-02, -2.49407E-02, -2.71815E-02, -2.96768E-02, -3.24548E-02, -3.55443E-02, -3.89725E-02, -4.27620E-02, -4.69250E-02, -5.14535E-02, -5.63047E-02, -6.13769E-02, -6.64733E-02, -7.12450E-02, -7.51035E-02, -7.70852E-02, -7.56449E-02, -6.83592E-02, -5.15345E-02, -1.97801E-02,  3.42575E-02,  1.19504E-01,  2.44362E-01,  4.11262E-01,  6.06941E-01,  7.92813E-01,  9.09520E-01,  9.08306E-01,  7.89200E-01,  6.01537E-01,  4.05707E-01,  2.40780E-01,  1.19659E-01,  3.91402E-02, -9.93098E-03, -3.70205E-02, -4.98040E-02, -5.38245E-02, -5.28101E-02, -4.91425E-02, -4.42800E-02, -3.90789E-02, -3.40156E-02, -2.93335E-02, -2.51366E-02, -2.14487E-02, -1.82504E-02, -1.55007E-02, -1.31503E-02, -1.11489E-02, -9.44866E-03, -8.00602E-03, -6.78244E-03, -5.74430E-03, -4.86266E-03, -4.11280E-03, -3.47379E-03, -2.92799E-03, -2.46061E-03, -2.05930E-03, -1.71374E-03, -1.41536E-03, -1.15700E-03, -9.32709E-04, -7.37523E-04, -5.67285E-04,
 -9.95099E-03, -1.06104E-02, -1.13336E-02, -1.21285E-02, -1.30039E-02, -1.39698E-02, -1.50378E-02, -1.62209E-02, -1.75340E-02, -1.89939E-02, -2.06195E-02, -2.24324E-02, -2.44565E-02, -2.67184E-02, -2.92470E-02, -3.20736E-02, -3.52302E-02, -3.87479E-02, -4.26531E-02, -4.69609E-02, -5.16646E-02, -5.67172E-02, -6.20035E-02, -6.72935E-02, -7.21691E-02, -7.59045E-02, -7.72713E-02, -7.42240E-02, -6.34075E-02, -3.94250E-02,  6.16400E-03,  8.60198E-02,  2.17842E-01,  4.23054E-01,  7.18960E-01,  1.09762E+00,  1.49158E+00,  1.76046E+00,  1.76616E+00,  1.50492E+00,  1.11242E+00,  7.32759E-01,  4.36810E-01,  2.33420E-01,  1.04767E-01,  2.86068E-02, -1.34183E-02, -3.43754E-02, -4.29021E-02, -4.44428E-02, -4.23046E-02, -3.84319E-02, -3.39310E-02, -2.94060E-02, -2.51653E-02, -2.13471E-02, -1.79937E-02, -1.50960E-02, -1.26195E-02, -1.05188E-02, -8.74606E-03, -7.25525E-03, -6.00423E-03, -4.95555E-03, -4.07664E-03, -3.33958E-03, -2.72069E-03, -2.20010E-03, -1.76121E-03, -1.39025E-03, -1.07586E-03, -8.08654E-04, -5.80928E-04, -3.86336E-04, -2.19657E-04, -7.65846E-05,  4.64399E-05,
 -9.54167E-03, -1.01794E-02, -1.08802E-02, -1.16520E-02, -1.25040E-02, -1.34463E-02, -1.44909E-02, -1.56512E-02, -1.69426E-02, -1.83827E-02, -1.99915E-02, -2.17914E-02, -2.38079E-02, -2.60692E-02, -2.86063E-02, -3.14530E-02, -3.46442E-02, -3.82142E-02, -4.21928E-02, -4.65979E-02, -5.14238E-02, -5.66203E-02, -6.20600E-02, -6.74829E-02, -7.24058E-02, -7.59699E-02, -7.66820E-02, -7.19773E-02, -5.74908E-02, -2.58761E-02,  3.50567E-02,  1.45148E-01,  3.35604E-01,  6.51878E-01,  1.14849E+00,  1.85615E+00,  2.68966E+00,  3.32926E+00,  3.35547E+00,  2.74784E+00,  1.91650E+00,  1.19987E+00,  6.95442E-01,  3.75303E-01,  1.84092E-01,  7.49099E-02,  1.54113E-02, -1.49504E-02, -2.87198E-02, -3.33575E-02, -3.31966E-02, -3.06968E-02, -2.72219E-02, -2.35071E-02, -1.99315E-02, -1.66742E-02, -1.38036E-02, -1.13281E-02, -9.22491E-03, -7.45717E-03, -5.98287E-03, -4.76015E-03, -3.75002E-03, -2.91760E-03, -2.23253E-03, -1.66892E-03, -1.20502E-03, -8.22764E-04, -5.07275E-04, -2.46391E-04, -3.02140E-05,  1.49278E-04,  2.98582E-04,  4.22949E-04,  5.26634E-04,  6.13086E-04,  6.85112E-04,
 -9.09100E-03, -9.70213E-03, -1.03750E-02, -1.11175E-02, -1.19388E-02, -1.28493E-02, -1.38611E-02, -1.49880E-02, -1.62457E-02, -1.76523E-02, -1.92282E-02, -2.09970E-02, -2.29847E-02, -2.52211E-02, -2.77387E-02, -3.05729E-02, -3.37608E-02, -3.73394E-02, -4.13407E-02, -4.57849E-02, -5.06671E-02, -5.59348E-02, -6.14508E-02, -6.69310E-02, -7.18384E-02, -7.52021E-02, -7.53003E-02, -6.91058E-02, -5.13239E-02, -1.27316E-02,  6.26915E-02,  2.02733E-01,  4.55263E-01,  9.00351E-01,  1.66119E+00,  2.88554E+00,  4.58787E+00,  6.15735E+00,  6.24417E+00,  4.75367E+00,  3.03235E+00,  1.77283E+00,  9.86982E-01,  5.27708E-01,  2.68093E-01,  1.24797E-01,  4.77615E-02,  7.93688E-03, -1.13096E-02, -1.94082E-02, -2.16381E-02, -2.09131E-02, -1.88212E-02, -1.62167E-02, -1.35511E-02, -1.10524E-02, -8.82466E-03, -6.90226E-03, -5.28127E-03, -3.93777E-03, -2.83885E-03, -1.94910E-03, -1.23438E-03, -6.63753E-04, -2.10328E-04,  1.48630E-04,  4.31933E-04,  6.54916E-04,  8.29927E-04,  9.66830E-04,  1.07346E-03,  1.15599E-03,  1.21931E-03,  1.26725E-03,  1.30283E-03,  1.32844E-03,  1.34595E-03,
 -8.59930E-03, -9.17883E-03, -9.81795E-03, -1.05246E-02, -1.13078E-02, -1.21780E-02, -1.31473E-02, -1.42296E-02, -1.54407E-02, -1.67989E-02, -1.83250E-02, -2.00428E-02, -2.19791E-02, -2.41641E-02, -2.66312E-02, -2.94168E-02, -3.25593E-02, -3.60968E-02, -4.00629E-02, -4.44789E-02, -4.93401E-02, -5.45924E-02, -6.00920E-02, -6.55388E-02, -7.03604E-02, -7.35105E-02, -7.31117E-02, -6.58175E-02, -4.56759E-02, -2.09645E-03,  8.38503E-02,  2.46340E-01,  5.47727E-01,  1.10189E+00,  2.11323E+00,  3.92484E+00,  6.94525E+00,  1.05676E+01,  1.08210E+01,  7.31490E+00,  4.19325E+00,  2.29874E+00,  1.23902E+00,  6.58481E-01,  3.43012E-01,  1.72687E-01,  8.16195E-02,  3.37645E-02,  9.36737E-03, -2.39498E-03, -7.42132E-03, -8.90949E-03, -8.59485E-03, -7.42775E-03, -5.93396E-03, -4.40311E-03, -2.98810E-03, -1.75994E-03, -7.40477E-04,  7.68538E-05,  7.13385E-04,  1.19642E-03,  1.55389E-03,  1.81145E-03,  1.99121E-03,  2.11141E-03,  2.18662E-03,  2.22828E-03,  2.24519E-03,  2.24404E-03,  2.22988E-03,  2.20646E-03,  2.17656E-03,  2.14225E-03,  2.10501E-03,  2.06592E-03,  2.02578E-03,
 -8.06733E-03, -8.61015E-03, -9.20972E-03, -9.87375E-03, -1.06112E-02, -1.14323E-02, -1.23490E-02, -1.33749E-02, -1.45260E-02, -1.58203E-02, -1.72787E-02, -1.89248E-02, -2.07855E-02, -2.28909E-02, -2.52746E-02, -2.79731E-02, -3.10246E-02, -3.44673E-02, -3.83349E-02, -4.26484E-02, -4.74025E-02, -5.25417E-02, -5.79192E-02, -6.32283E-02, -6.78831E-02, -7.08104E-02, -7.00780E-02, -6.22287E-02, -4.10835E-02,  4.42145E-03,  9.42346E-02,  2.64813E-01,  5.83849E-01,  1.17836E+00,  2.28755E+00,  4.35563E+00,  8.09385E+00,  1.33014E+01,  1.37207E+01,  8.61580E+00,  4.71055E+00,  2.53196E+00,  1.36159E+00,  7.33865E-01,  3.96376E-01,  2.14406E-01,  1.16006E-01,  6.26717E-02,  3.37342E-02,  1.80865E-02,  9.76327E-03,  5.53882E-03,  3.62799E-03,  3.00325E-03,  3.04963E-03,  3.39351E-03,  3.81410E-03,  4.19170E-03,  4.47267E-03,  4.64393E-03,  4.71447E-03,  4.70295E-03,  4.63018E-03,  4.51513E-03,  4.37340E-03,  4.21688E-03,  4.05417E-03,  3.89121E-03,  3.73187E-03,  3.57856E-03,  3.43262E-03,  3.29466E-03,  3.16483E-03,  3.04296E-03,  2.92868E-03,  2.82153E-03,  2.72101E-03,
 -7.49627E-03, -7.99728E-03, -8.55142E-03, -9.16613E-03, -9.84999E-03, -1.06130E-02, -1.14667E-02, -1.24244E-02, -1.35016E-02, -1.47160E-02, -1.60881E-02, -1.76409E-02, -1.94009E-02, -2.13976E-02, -2.36637E-02, -2.62347E-02, -2.91479E-02, -3.24400E-02, -3.61429E-02, -4.02759E-02, -4.48319E-02, -4.97537E-02, -5.48946E-02, -5.99505E-02, -6.43448E-02, -6.70278E-02, -6.61212E-02, -5.82867E-02, -3.76020E-02,  6.43956E-03,  9.25532E-02,  2.54364E-01,  5.52788E-01,  1.09785E+00,  2.08337E+00,  3.82284E+00,  6.64869E+00,  9.90479E+00,  1.01558E+01,  7.06034E+00,  4.16492E+00,  2.35007E+00,  1.31580E+00,  7.42051E-01,  4.25877E-01,  2.50854E-01,  1.52597E-01,  9.62009E-02,  6.29376E-02,  4.28019E-02,  3.04093E-02,  2.27685E-02,  1.81116E-02,  1.53140E-02,  1.36262E-02,  1.25501E-02,  1.17714E-02,  1.11111E-02,  1.04822E-02,  9.85428E-03,  9.22637E-03,  8.60938E-03,  8.01610E-03,  7.45675E-03,  6.93764E-03,  6.46146E-03,  6.02817E-03,  5.63590E-03,  5.28173E-03,  4.96228E-03,  4.67403E-03,  4.41357E-03,  4.17775E-03,  3.96369E-03,  3.76880E-03,  3.59081E-03,  3.42773E-03,
 -6.88782E-03, -7.34197E-03, -7.84486E-03, -8.40348E-03, -9.02599E-03, -9.72185E-03, -1.05021E-02, -1.13794E-02, -1.23687E-02, -1.34869E-02, -1.47537E-02, -1.61913E-02, -1.78250E-02, -1.96832E-02, -2.17970E-02, -2.42000E-02, -2.69272E-02, -3.00124E-02, -3.34844E-02, -3.73588E-02, -4.16251E-02, -4.62244E-02, -5.10113E-02, -5.56922E-02, -5.97189E-02, -6.21089E-02, -6.11311E-02, -5.37615E-02, -3.47408E-02,  5.03986E-03,  8.12967E-02,  2.21049E-01,  4.70250E-01,  9.04285E-01,  1.63540E+00,  2.78876E+00,  4.35056E+00,  5.75731E+00,  5.87617E+00,  4.61229E+00,  3.07458E+00,  1.90519E+00,  1.15566E+00,  7.07233E-01,  4.44970E-01,  2.90507E-01,  1.96892E-01,  1.37823E-01,  9.90706E-02,  7.29767E-02,  5.52611E-02,  4.33035E-02,  3.53060E-02,  2.99394E-02,  2.62195E-02,  2.34586E-02,  2.12219E-02,  1.92694E-02,  1.74908E-02,  1.58494E-02,  1.43410E-02,  1.29705E-02,  1.17404E-02,  1.06478E-02,  9.68471E-03,  8.83975E-03,  8.10000E-03,  7.45242E-03,  6.88465E-03,  6.38551E-03,  5.94516E-03,  5.55512E-03,  5.20815E-03,  4.89811E-03,  4.61982E-03,  4.36891E-03,  4.14169E-03,
 -6.24413E-03, -6.64649E-03, -7.09242E-03, -7.58834E-03, -8.14177E-03, -8.76150E-03, -9.45780E-03, -1.02426E-02, -1.11298E-02, -1.21354E-02, -1.32778E-02, -1.45781E-02, -1.60599E-02, -1.77498E-02, -1.96767E-02, -2.18716E-02, -2.43661E-02, -2.71900E-02, -3.03673E-02, -3.39085E-02, -3.77983E-02, -4.19746E-02, -4.62946E-02, -5.04794E-02, -5.40221E-02, -5.60360E-02, -5.49979E-02, -4.83187E-02, -3.16339E-02,  2.33757E-03,  6.55636E-02,  1.77299E-01,  3.67355E-01,  6.78150E-01,  1.15855E+00,  1.83206E+00,  2.61529E+00,  3.22431E+00,  3.29905E+00,  2.81000E+00,  2.09458E+00,  1.45413E+00,  9.88842E-01,  6.80662E-01,  4.81293E-01,  3.49441E-01,  2.58382E-01,  1.92995E-01,  1.45155E-01,  1.10283E-01,  8.53561E-02,  6.79647E-02,  5.60083E-02,  4.76941E-02,  4.16228E-02,  3.68320E-02,  3.27544E-02,  2.91156E-02,  2.58165E-02,  2.28390E-02,  2.01866E-02,  1.78577E-02,  1.58373E-02,  1.40997E-02,  1.26129E-02,  1.13430E-02,  1.02579E-02,  9.32805E-03,  8.52819E-03,  7.83672E-03,  7.23566E-03,  6.71016E-03,  6.24804E-03,  5.83930E-03,  5.47575E-03,  5.15064E-03,  4.85841E-03,
 -5.56784E-03, -5.91372E-03, -6.29717E-03, -6.72394E-03, -7.20076E-03, -7.73556E-03, -8.33762E-03, -9.01783E-03, -9.78887E-03, -1.06654E-02, -1.16644E-02, -1.28052E-02, -1.41095E-02, -1.56016E-02, -1.73077E-02, -1.92555E-02, -2.14724E-02, -2.39837E-02, -2.68074E-02, -2.99476E-02, -3.33827E-02, -3.70465E-02, -4.07983E-02, -4.43752E-02, -4.73165E-02, -4.88423E-02, -4.76579E-02, -4.16413E-02, -2.73591E-02,  6.47385E-04,  5.08223E-02,  1.35688E-01,  2.72516E-01,  4.81862E-01,  7.79990E-01,  1.15955E+00,  1.55993E+00,  1.85729E+00,  1.92904E+00,  1.76391E+00,  1.46990E+00,  1.16738E+00,  9.16015E-01,  7.22055E-01,  5.71198E-01,  4.49642E-01,  3.49816E-01,  2.68674E-01,  2.04811E-01,  1.56692E-01,  1.22065E-01,  9.80680E-02,  8.16603E-02,  7.00977E-02,  6.12914E-02,  5.39266E-02,  4.73538E-02,  4.13577E-02,  3.59297E-02,  3.11126E-02,  2.69271E-02,  2.33539E-02,  2.03409E-02,  1.78189E-02,  1.57142E-02,  1.39569E-02,  1.24851E-02,  1.12463E-02,  1.01971E-02,  9.30236E-03,  8.53369E-03,  7.86850E-03,  7.28868E-03,  6.77979E-03,  6.33021E-03,  5.93055E-03,  5.57322E-03,
 -4.86210E-03, -5.14705E-03, -5.46282E-03, -5.81430E-03, -6.20726E-03, -6.64858E-03, -7.14634E-03, -7.71010E-03, -8.35105E-03, -9.08226E-03, -9.91881E-03, -1.08780E-02, -1.19792E-02, -1.32442E-02, -1.46960E-02, -1.63588E-02, -1.82557E-02, -2.04066E-02, -2.28235E-02, -2.55035E-02, -2.84180E-02, -3.14955E-02, -3.45961E-02, -3.74715E-02, -3.97049E-02, -4.06181E-02, -3.91302E-02, -3.35447E-02, -2.12429E-02,  1.71932E-03,  4.10564E-02,  1.04550E-01,  2.01722E-01,  3.41927E-01,  5.29388E-01,  7.54539E-01,  9.85569E-01,  1.17203E+00,  1.27030E+00,  1.27392E+00,  1.21269E+00,  1.12082E+00,  1.01357E+00,  8.91709E-01,  7.56727E-01,  6.17363E-01,  4.85867E-01,  3.72245E-01,  2.81568E-01,  2.14198E-01,  1.67193E-01,  1.35821E-01,  1.14913E-01,  9.99637E-02,  8.78351E-02,  7.68817E-02,  6.65925E-02,  5.70463E-02,  4.84738E-02,  4.10315E-02,  3.47455E-02,  2.95374E-02,  2.52724E-02,  2.17982E-02,  1.89691E-02,  1.66578E-02,  1.47586E-02,  1.31861E-02,  1.18730E-02,  1.07666E-02,  9.82595E-03,  9.01894E-03,  8.32071E-03,  7.71172E-03,  7.17657E-03,  6.70304E-03,  6.28135E-03,
 -4.13051E-03, -4.35047E-03, -4.59372E-03, -4.86414E-03, -5.16640E-03, -5.50606E-03, -5.88980E-03, -6.32554E-03, -6.82270E-03, -7.39235E-03, -8.04739E-03, -8.80269E-03, -9.67511E-03, -1.06833E-02, -1.18474E-02, -1.31877E-02, -1.47233E-02, -1.64692E-02, -1.84316E-02, -2.06010E-02, -2.29419E-02, -2.53774E-02, -2.77667E-02, -2.98728E-02, -3.13154E-02, -3.15017E-02, -2.95274E-02, -2.40352E-02, -1.30271E-02,  6.35767E-03,  3.80373E-02,  8.70114E-02,  1.58943E-01,  2.58914E-01,  3.89061E-01,  5.45533E-01,  7.16881E-01,  8.87107E-01,  1.04334E+00,  1.18025E+00,  1.29237E+00,  1.36078E+00,  1.35536E+00,  1.25912E+00,  1.08807E+00,  8.82139E-01,  6.80999E-01,  5.09645E-01,  3.77730E-01,  2.84458E-01,  2.23288E-01,  1.85140E-01,  1.60723E-01,  1.42484E-01,  1.25852E-01,  1.09217E-01,  9.28470E-02,  7.76203E-02,  6.42359E-02,  5.29805E-02,  4.38001E-02,  3.64502E-02,  3.06197E-02,  2.60041E-02,  2.23390E-02,  1.94093E-02,  1.70462E-02,  1.51205E-02,  1.35337E-02,  1.22115E-02,  1.10977E-02,  1.01495E-02,  9.33426E-03,  8.62695E-03,  8.00809E-03,  7.46246E-03,  6.97805E-03,
 -3.37715E-03, -3.52848E-03, -3.69484E-03, -3.87895E-03, -4.08414E-03, -4.31448E-03, -4.57492E-03, -4.87146E-03, -5.21137E-03, -5.60331E-03, -6.05760E-03, -6.58629E-03, -7.20325E-03, -7.92403E-03, -8.76540E-03, -9.74442E-03, -1.08766E-02, -1.21731E-02, -1.36358E-02, -1.52504E-02, -1.69759E-02, -1.87308E-02, -2.03727E-02, -2.16720E-02, -2.22748E-02, -2.16521E-02, -1.90298E-02, -1.32928E-02, -2.86053E-03,  1.44545E-02,  4.15725E-02,  8.21840E-02,  1.40601E-01,  2.21347E-01,  3.28568E-01,  4.65683E-01,  6.35961E-01,  8.44079E-01,  1.09615E+00,  1.39209E+00,  1.70540E+00,  1.96122E+00,  2.05353E+00,  1.92584E+00,  1.62980E+00,  1.27416E+00,  9.44994E-01,  6.82059E-01,  4.92681E-01,  3.68412E-01,  2.94355E-01,  2.53297E-01,  2.28538E-01,  2.07299E-01,  1.83355E-01,  1.56511E-01,  1.29457E-01,  1.04826E-01,  8.40076E-02,  6.72478E-02,  5.41429E-02,  4.40480E-02,  3.63091E-02,  3.03623E-02,  2.57591E-02,  2.21582E-02,  1.93060E-02,  1.70166E-02,  1.51535E-02,  1.36169E-02,  1.23331E-02,  1.12475E-02,  1.03193E-02,  9.51730E-03,  8.81807E-03,  8.20328E-03,  7.65869E-03,
 -2.60654E-03, -2.68615E-03, -2.77182E-03, -2.86495E-03, -2.96733E-03, -3.08128E-03, -3.20971E-03, -3.35633E-03, -3.52579E-03, -3.72389E-03, -3.95776E-03, -4.23609E-03, -4.56924E-03, -4.96924E-03, -5.44950E-03, -6.02406E-03, -6.70591E-03, -7.50405E-03, -8.41870E-03, -9.43393E-03, -1.05071E-02, -1.15546E-02, -1.24333E-02, -1.29175E-02, -1.26694E-02, -1.12019E-02, -7.82697E-03, -1.58569E-03,  8.84936E-03,  2.53007E-02,  5.02392E-02,  8.69576E-02,  1.39775E-01,  2.14349E-01,  3.18296E-01,  4.62430E-01,  6.62808E-01,  9.42877E-01,  1.33249E+00,  1.85513E+00,  2.48637E+00,  3.07557E+00,  3.32917E+00,  3.06634E+00,  2.46302E+00,  1.81253E+00,  1.27311E+00,  8.80657E-01,  6.20731E-01,  4.65990E-01,  3.87207E-01,  3.54122E-01,  3.36768E-01,  3.12588E-01,  2.74158E-01,  2.27125E-01,  1.80564E-01,  1.40325E-01,  1.08250E-01,  8.38080E-02,  6.55967E-02,  5.21369E-02,  4.21748E-02,  3.47434E-02,  2.91324E-02,  2.48332E-02,  2.14857E-02,  1.88359E-02,  1.67038E-02,  1.49612E-02,  1.35158E-02,  1.23004E-02,  1.12657E-02,  1.03749E-02,  9.60009E-03,  8.92024E-03,  8.31892E-03,
 -1.82362E-03, -1.82900E-03, -1.83085E-03, -1.82906E-03, -1.82366E-03, -1.81489E-03, -1.80331E-03, -1.78986E-03, -1.77603E-03, -1.76407E-03, -1.75718E-03, -1.75980E-03, -1.77792E-03, -1.81928E-03, -1.89347E-03, -2.01158E-03, -2.18502E-03, -2.42304E-03, -2.72799E-03, -3.08768E-03, -3.46393E-03, -3.77705E-03, -3.88659E-03, -3.56911E-03, -2.49365E-03, -1.93587E-04,  3.96988E-03,  1.08626E-02,  2.16658E-02,  3.80161E-02,  6.22244E-02,  9.76105E-02,  1.49034E-01,  2.23779E-01,  3.33069E-01,  4.94606E-01,  7.36539E-01,  1.10301E+00,  1.66000E+00,  2.49386E+00,  3.66677E+00,  5.00178E+00,  5.68246E+00,  4.99136E+00,  3.64971E+00,  2.46816E+00,  1.62851E+00,  1.08046E+00,  7.49209E-01,  5.75673E-01,  5.13056E-01,  5.13763E-01,  5.22371E-01,  4.93542E-01,  4.21514E-01,  3.32168E-01,  2.49937E-01,  1.84677E-01,  1.36484E-01,  1.02015E-01,  7.76154E-02,  6.03154E-02,  4.79374E-02,  3.89572E-02,  3.23302E-02,  2.73466E-02,  2.35247E-02,  2.05360E-02,  1.81544E-02,  1.62226E-02,  1.46295E-02,  1.32959E-02,  1.21642E-02,  1.11922E-02,  1.03482E-02,  9.60854E-03,  8.95476E-03,
 -1.03368E-03, -9.63059E-04, -8.78741E-04, -7.78932E-04, -6.61668E-04, -5.24821E-04, -3.66123E-04, -1.83214E-04,  2.62668E-05,  2.64537E-04,  5.33431E-04,  8.34053E-04,  1.16629E-03,  1.52822E-03,  1.91545E-03,  2.32061E-03,  2.73349E-03,  3.14240E-03,  3.53804E-03,  3.92111E-03,  4.31516E-03,  4.78503E-03,  5.46022E-03,  6.56017E-03,  8.41800E-03,  1.15010E-02,  1.64326E-02,  2.40290E-02,  3.53777E-02,  5.19917E-02,  7.60892E-02,  1.11067E-01,  1.62283E-01,  2.38354E-01,  3.53302E-01,  5.30126E-01,  8.06762E-01,  1.24638E+00,  1.95612E+00,  3.12261E+00,  5.06516E+00,  8.04032E+00,  1.01271E+01,  8.00414E+00,  5.03089E+00,  3.08865E+00,  1.92582E+00,  1.23902E+00,  8.58375E-01,  6.92482E-01,  6.86094E-01,  7.78955E-01,  8.62818E-01,  8.20510E-01,  6.61155E-01,  4.81629E-01,  3.37391E-01,  2.35422E-01,  1.66477E-01,  1.20302E-01,  8.91937E-02,  6.79579E-02,  5.32102E-02,  4.27632E-02,  3.52006E-02,  2.96009E-02,  2.53591E-02,  2.20741E-02,  1.94760E-02,  1.73804E-02,  1.56594E-02,  1.42230E-02,  1.30065E-02,  1.19629E-02,  1.10574E-02,  1.02640E-02,  9.56277E-03,
 -2.42349E-04, -9.47284E-05,  7.72049E-05,  2.77115E-04,  5.09222E-04,  7.78379E-04,  1.09014E-03,  1.45084E-03,  1.86758E-03,  2.34822E-03,  2.90119E-03,  3.53513E-03,  4.25824E-03,  5.07726E-03,  5.99601E-03,  7.01358E-03,  8.12249E-03,  9.30773E-03,  1.05481E-02,  1.18227E-02,  1.31245E-02,  1.44842E-02,  1.60029E-02,  1.78876E-02,  2.04819E-02,  2.42812E-02,  2.99347E-02,  3.82506E-02,  5.02442E-02,  6.72826E-02,  9.13965E-02,  1.25845E-01,  1.76058E-01,  2.51162E-01,  3.66436E-01,  5.47313E-01,  8.36211E-01,  1.30519E+00,  2.08224E+00,  3.41474E+00,  5.84170E+00,  1.03997E+01,  1.46487E+01,  1.03321E+01,  5.79302E+00,  3.37343E+00,  2.05128E+00,  1.30940E+00,  9.24770E-01,  8.01244E-01,  9.06697E-01,  1.21287E+00,  1.52237E+00,  1.42942E+00,  1.02706E+00,  6.68318E-01,  4.31527E-01,  2.84748E-01,  1.93689E-01,  1.36147E-01,  9.89347E-02,  7.42818E-02,  5.75466E-02,  4.59006E-02,  3.75877E-02,  3.15003E-02,  2.69287E-02,  2.34112E-02,  2.06425E-02,  1.84168E-02,  1.65929E-02,  1.50725E-02,  1.37856E-02,  1.26816E-02,  1.17234E-02,  1.08833E-02,  1.01402E-02,
  5.44508E-04,  7.69231E-04,  1.02921E-03,  1.33014E-03,  1.67877E-03,  2.08303E-03,  2.55231E-03,  3.09765E-03,  3.73200E-03,  4.47037E-03,  5.32990E-03,  6.32961E-03,  7.48982E-03,  8.83075E-03,  1.03702E-02,  1.21201E-02,  1.40814E-02,  1.62388E-02,  1.85567E-02,  2.09805E-02,  2.34492E-02,  2.59261E-02,  2.84474E-02,  3.11845E-02,  3.44961E-02,  3.89478E-02,  4.52853E-02,  5.43802E-02,  6.72060E-02,  8.49267E-02,  1.09193E-01,  1.42746E-01,  1.90435E-01,  2.60813E-01,  3.68545E-01,  5.38079E-01,  8.09513E-01,  1.24876E+00,  1.96678E+00,  3.15840E+00,  5.16894E+00,  8.32851E+00,  1.06181E+01,  8.28761E+00,  5.13151E+00,  3.12473E+00,  1.94454E+00,  1.26720E+00,  9.28466E-01,  8.67066E-01,  1.10814E+00,  1.76398E+00,  2.68013E+00,  2.40992E+00,  1.44281E+00,  8.33009E-01,  5.03302E-01,  3.19403E-01,  2.11983E-01,  1.46601E-01,  1.05361E-01,  7.85184E-02,  6.05321E-02,  4.81387E-02,  3.93592E-02,  3.29667E-02,  2.81857E-02,  2.45174E-02,  2.16346E-02,  1.93188E-02,  1.74211E-02,  1.58381E-02,  1.44968E-02,  1.33447E-02,  1.23433E-02,  1.14639E-02,  1.06849E-02,
  1.32086E-03,  1.62182E-03,  1.96912E-03,  2.37067E-03,  2.83595E-03,  3.37637E-03,  4.00567E-03,  4.74047E-03,  5.60078E-03,  6.61062E-03,  7.79853E-03,  9.19782E-03,  1.08464E-02,  1.27856E-02,  1.50573E-02,  1.76982E-02,  2.07316E-02,  2.41537E-02,  2.79196E-02,  3.19316E-02,  3.60426E-02,  4.00908E-02,  4.39754E-02,  4.77714E-02,  5.18418E-02,  5.68881E-02,  6.38874E-02,  7.39313E-02,  8.80531E-02,  1.07182E-01,  1.32359E-01,  1.65331E-01,  2.09607E-01,  2.72043E-01,  3.65015E-01,  5.09248E-01,  7.37482E-01,  1.09926E+00,  1.66632E+00,  2.53232E+00,  3.77139E+00,  5.21170E+00,  5.96052E+00,  5.20117E+00,  3.75768E+00,  2.51725E+00,  1.65888E+00,  1.12815E+00,  8.63347E-01,  8.47120E-01,  1.13482E+00,  1.89731E+00,  3.07157E+00,  2.71528E+00,  1.54010E+00,  8.66618E-01,  5.17610E-01,  3.26664E-01,  2.16239E-01,  1.49415E-01,  1.07417E-01,  8.01432E-02,  6.18950E-02,  4.93316E-02,  4.04341E-02,  3.39538E-02,  2.91031E-02,  2.53762E-02,  2.24421E-02,  2.00800E-02,  1.81395E-02,  1.65166E-02,  1.51379E-02,  1.39504E-02,  1.29155E-02,  1.20046E-02,  1.11957E-02,
