 -9.19825E-03, -9.79539E-03, -1.04511E-02, -1.11729E-02, -1.19697E-02, -1.28517E-02, -1.38310E-02, -1.49214E-02, -1.61395E-02, -1.75045E-02, -1.90392E-02, -2.07707E-02, -2.27310E-02, -2.49588E-02, -2.75000E-02, -3.04102E-02, -3.37568E-02, -3.76218E-02, -4.21058E-02, -4.73326E-02,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA, -8.80444E-03, -6.85821E-03, -5.35855E-03, -4.19280E-03, -3.27761E-03, -2.55146E-03, -1.96893E-03, -1.49649E-03, -1.10933E-03, -7.88965E-04, -5.21585E-04, -2.96756E-04, -1.06526E-04,  5.52337E-05,  1.93308E-04,  3.11479E-04,  4.12777E-04,  4.99659E-04,  5.74145E-04,  6.37910E-04,
 -8.73812E-03, -9.30532E-03, -9.92885E-03, -1.06162E-02, -1.13762E-02, -1.22190E-02, -1.31566E-02, -1.42031E-02, -1.53750E-02, -1.66920E-02, -1.81776E-02, -1.98596E-02, -2.17715E-02, -2.39535E-02, -2.64545E-02, -2.93338E-02, -3.26645E-02, -3.65364E-02, -4.10613E-02, -4.63798E-02,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA, -2.78394E-03, -1.82016E-03, -1.10974E-03, -5.80551E-04, -1.81394E-04,  1.23874E-04,  3.60699E-04,  5.46995E-04,  6.95401E-04,  8.14885E-04,  9.11867E-04,  9.91000E-04,  1.05571E-03,  1.10855E-03,  1.15150E-03,  1.18609E-03,  1.21353E-03,  1.23483E-03,  1.25081E-03,
 -8.23988E-03, -8.77228E-03, -9.35808E-03, -1.00045E-02, -1.07202E-02, -1.15150E-02, -1.24007E-02, -1.33913E-02, -1.45031E-02, -1.57558E-02, -1.71729E-02, -1.87824E-02, -2.06185E-02, -2.27222E-02, -2.51438E-02, -2.79452E-02, -3.12025E-02, -3.50110E-02, -3.94904E-02, -4.47929E-02,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,  2.04026E-03,  2.21731E-03,  2.30277E-03,  2.33228E-03,  2.32874E-03,  2.30654E-03,  2.27446E-03,  2.23771E-03,  2.19923E-03,  2.16058E-03,  2.12252E-03,  2.08532E-03,  2.04902E-03,  2.01353E-03,  1.97873E-03,  1.94449E-03,  1.91069E-03,  1.87725E-03,
 -7.70496E-03, -8.19778E-03, -8.74029E-03, -9.33939E-03, -1.00032E-02, -1.07412E-02, -1.15648E-02, -1.24874E-02, -1.35248E-02, -1.46963E-02, -1.60248E-02, -1.75380E-02, -1.92695E-02, -2.12604E-02, -2.35610E-02, -2.62335E-02, -2.93550E-02, -3.30227E-02, -3.73595E-02, -4.25229E-02,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,  6.16167E-03,  5.73519E-03,  5.32693E-03,  4.95131E-03,  4.61379E-03,  4.31461E-03,  4.05127E-03,  3.81998E-03,  3.61660E-03,  3.43710E-03,  3.27782E-03,  3.13555E-03,  3.00755E-03,  2.89153E-03,  2.78559E-03,  2.68816E-03,  2.59797E-03,  2.51397E-03,
 -7.13525E-03, -7.58387E-03, -8.07771E-03, -8.62316E-03, -9.22774E-03, -9.90038E-03, -1.06516E-02, -1.14941E-02, -1.24429E-02, -1.35162E-02, -1.47359E-02, -1.61285E-02, -1.77264E-02, -1.95692E-02, -2.17057E-02, -2.41964E-02, -2.71169E-02, -3.05623E-02, -3.46537E-02, -3.95465E-02,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,  8.43585E-03,  7.62979E-03,  6.94168E-03,  6.35467E-03,  5.85292E-03,  5.42234E-03,  5.05083E-03,  4.72820E-03,  4.44602E-03,  4.19738E-03,  3.97663E-03,  3.77918E-03,  3.60130E-03,  3.43998E-03,  3.29275E-03,  3.15760E-03,
 -6.53317E-03, -6.93319E-03, -7.37322E-03, -7.85901E-03, -8.39732E-03, -8.99620E-03, -9.66527E-03, -1.04160E-02, -1.12623E-02, -1.22207E-02, -1.33117E-02, -1.45597E-02, -1.59950E-02, -1.76545E-02, -1.95841E-02, -2.18404E-02, -2.44946E-02, -2.76361E-02, -3.13788E-02, -3.58686E-02,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,  1.03156E-02,  9.27099E-03,  8.39378E-03,  7.65319E-03,  7.02382E-03,  6.48505E-03,  6.02021E-03,  5.61597E-03,  5.26163E-03,  4.94863E-03,  4.67009E-03,  4.42049E-03,  4.19537E-03,  3.99110E-03,  3.80473E-03,
 -5.90158E-03, -6.24893E-03, -6.63040E-03, -7.05091E-03, -7.51633E-03, -8.03363E-03, -8.61120E-03, -9.25912E-03, -9.98957E-03, -1.08174E-02, -1.17605E-02, -1.28409E-02, -1.40858E-02, -1.55282E-02, -1.72095E-02, -1.91807E-02, -2.15059E-02, -2.42655E-02, -2.75612E-02, -3.15229E-02,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,  1.15581E-02,  1.03979E-02,  9.42539E-03,  8.60334E-03,  7.90245E-03,  7.29963E-03,  6.77669E-03,  6.31929E-03,  5.91608E-03,  5.55801E-03,  5.23786E-03,  4.94980E-03,  4.68914E-03,  4.45201E-03,
 -5.24381E-03, -5.53484E-03, -5.85344E-03, -6.20360E-03, -6.59010E-03, -7.01865E-03, -7.49618E-03, -8.03106E-03, -8.63346E-03, -9.31582E-03, -1.00934E-02, -1.09848E-02, -1.20132E-02, -1.32071E-02, -1.46016E-02, -1.62408E-02, -1.81793E-02, -2.04855E-02, -2.32456E-02, -2.65682E-02, -3.05913E-02,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,  1.23340E-02,  1.11439E-02,  1.01408E-02,  9.28716E-03,  8.55372E-03,  7.91785E-03,  7.36188E-03,  6.87193E-03,  6.43702E-03,  6.04838E-03,  5.69899E-03,  5.38315E-03,  5.09620E-03,
 -4.56356E-03, -4.79512E-03, -5.04712E-03, -5.32249E-03, -5.62479E-03, -5.95829E-03, -6.32821E-03, -6.74093E-03, -7.20431E-03, -7.72801E-03, -8.32398E-03, -9.00704E-03, -9.79555E-03, -1.07123E-02, -1.17857E-02, -1.30509E-02, -1.45517E-02, -1.63426E-02, -1.84914E-02, -2.10822E-02, -2.42198E-02,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,  1.27857E-02,  1.16184E-02,  1.06251E-02,  9.77117E-03,  9.03024E-03,  8.38179E-03,  7.80982E-03,  7.30171E-03,  6.84744E-03,  6.43893E-03,  6.06965E-03,  5.73426E-03,
 -3.86495E-03, -4.03443E-03, -4.21674E-03, -4.41365E-03, -4.62733E-03, -4.86045E-03, -5.11635E-03, -5.39916E-03, -5.71409E-03, -6.06768E-03, -6.46819E-03, -6.92600E-03, -7.45418E-03, -8.06915E-03, -8.79147E-03, -9.64674E-03, -1.06668E-02, -1.18907E-02, -1.33668E-02, -1.51535E-02, -1.73214E-02,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,  1.43322E-02,  1.30216E-02,  1.19047E-02,  1.09427E-02,  1.01062E-02,  9.37258E-03,  8.72426E-03,  8.14738E-03,  7.63093E-03,  7.16603E-03,  6.74548E-03,  6.36336E-03,
 -3.15237E-03, -3.25781E-03, -3.36807E-03, -3.48367E-03, -3.60530E-03, -3.73387E-03, -3.87063E-03, -4.01729E-03, -4.17612E-03, -4.35023E-03, -4.54378E-03, -4.76229E-03, -5.01305E-03, -5.30552E-03, -5.65187E-03, -6.06751E-03, -6.57162E-03, -7.18771E-03, -7.94405E-03, -8.87385E-03, -1.00149E-02, -1.14081E-02,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,  1.43402E-02,  1.31177E-02,  1.20614E-02,  1.11398E-02,  1.03292E-02,  9.61083E-03,  8.97011E-03,  8.39537E-03,  7.87717E-03,  7.40783E-03,  6.98099E-03,
 -2.43044E-03, -2.47055E-03, -2.50721E-03, -2.53959E-03, -2.56681E-03, -2.58791E-03, -2.60191E-03, -2.60785E-03, -2.60489E-03, -2.59239E-03, -2.57010E-03, -2.53829E-03, -2.49804E-03, -2.45146E-03, -2.40192E-03, -2.35431E-03, -2.31503E-03, -2.29200E-03, -2.29417E-03, -2.33075E-03, -2.40966E-03, -2.53472E-03,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,  1.55688E-02,  1.42595E-02,  1.31230E-02,  1.21274E-02,  1.12481E-02,  1.04662E-02,  9.76685E-03,  9.13793E-03,  8.56974E-03,  8.05428E-03,  7.58492E-03,
 -1.70396E-03, -1.67819E-03, -1.64052E-03, -1.58877E-03, -1.52039E-03, -1.43245E-03, -1.32161E-03, -1.18413E-03, -1.01579E-03, -8.11979E-04, -5.67711E-04, -2.77688E-04,  6.35943E-05,  4.61751E-04,  9.22459E-04,  1.45152E-03,  2.05514E-03,  2.74056E-03,  3.51713E-03,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,  1.67072E-02,  1.53291E-02,  1.41262E-02,  1.30669E-02,  1.21272E-02,  1.12883E-02,  1.05354E-02,  9.85643E-03,  9.24162E-03,  8.68282E-03,  8.17323E-03,
 -9.77810E-04, -8.86338E-04, -7.74528E-04, -6.38764E-04, -4.74806E-04, -2.77692E-04, -4.16411E-05,  2.40052E-04,  5.75116E-04,  9.72386E-04,  1.44188E-03,  1.99482E-03,  2.64367E-03,  3.40214E-03,  4.28524E-03,  5.30949E-03,  6.49349E-03,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,  1.63289E-02,  1.50719E-02,  1.39585E-02,  1.29658E-02,  1.20759E-02,  1.12743E-02,  1.05493E-02,  9.89118E-03,  9.29181E-03,  8.74432E-03,
 -2.56861E-04, -1.00641E-04,  8.42442E-05,  3.02829E-04,  5.61066E-04,  8.65988E-04,  1.22589E-03,  1.65051E-03,  2.15128E-03,  2.74147E-03,  3.43643E-03,  4.25374E-03,  5.21327E-03,  6.33733E-03,  7.65068E-03,  9.18076E-03,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,  1.72643E-02,  1.59632E-02,  1.48037E-02,  1.37645E-02,  1.28288E-02,  1.19829E-02,  1.12155E-02,  1.05172E-02,  9.87993E-03,  9.29685E-03,
  4.54113E-04,  6.73372E-04,  9.29357E-04,  1.22849E-03,  1.57843E-03,  1.98826E-03,  2.46882E-03,  3.03295E-03,  3.69590E-03,  4.47562E-03,  5.39313E-03,  6.47282E-03,  7.74270E-03,  9.23441E-03,  1.09833E-02,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,  1.81424E-02,  1.68045E-02,  1.56049E-02,  1.45244E-02,  1.35473E-02,  1.26609E-02,  1.18545E-02,  1.11188E-02,  1.04462E-02,  9.82973E-03,
  1.15053E-03,  1.43038E-03,  1.75461E-03,  2.13096E-03,  2.56873E-03,  3.07903E-03,  3.67519E-03,  4.37320E-03,  5.19218E-03,  6.15495E-03,  7.28861E-03,  8.62499E-03,  1.02011E-02,  1.20592E-02,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,  1.89713E-02,  1.76011E-02,  1.63654E-02,  1.52472E-02,  1.42321E-02,  1.33084E-02,  1.24658E-02,  1.16954E-02,  1.09898E-02,  1.03420E-02,
  1.82808E-03,  2.16539E-03,  2.55416E-03,  3.00338E-03,  3.52387E-03,  4.12867E-03,  4.83351E-03,  5.65744E-03,  6.62351E-03,  7.75954E-03,  9.09905E-03,  1.06821E-02,  1.25558E-02,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,  1.97585E-02,  1.83576E-02,  1.70881E-02,  1.59346E-02,  1.48842E-02,  1.39257E-02,  1.30493E-02,  1.22466E-02,  1.15100E-02,  1.08330E-02,
  2.48283E-03,  2.87383E-03,  3.32268E-03,  3.83948E-03,  4.43642E-03,  5.12828E-03,  5.93303E-03,  6.87263E-03,  7.97392E-03,  9.26976E-03,  1.08003E-02,  1.26146E-02,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,  2.05103E-02,  1.90781E-02,  1.77754E-02,  1.65881E-02,  1.55042E-02,  1.45129E-02,  1.36049E-02,  1.27718E-02,  1.20064E-02,  1.13021E-02,
  3.11128E-03,  3.55167E-03,  4.05548E-03,  4.63372E-03,  5.29978E-03,  6.06993E-03,  6.96410E-03,  8.00684E-03,  9.22851E-03,  1.06668E-02,  1.23686E-02,  1.43921E-02,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,  2.12305E-02,  1.97651E-02,  1.84289E-02,  1.72086E-02,  1.60924E-02,  1.50701E-02,  1.41323E-02,  1.32709E-02,  1.24785E-02,  1.17485E-02,
  3.71048E-03,  4.19552E-03,  4.74861E-03,  5.38150E-03,  6.10848E-03,  6.94700E-03,  7.91857E-03,  9.04984E-03,  1.03742E-02,  1.19335E-02,  1.37808E-02,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,  2.35669E-02,  2.19201E-02,  2.04193E-02,  1.90491E-02,  1.77962E-02,  1.66491E-02,  1.55972E-02,  1.46313E-02,  1.37432E-02,  1.29257E-02,  1.21719E-02,
  4.27804E-03,  4.80267E-03,  5.39899E-03,  6.07924E-03,  6.85831E-03,  7.75443E-03,  8.79016E-03,  9.99365E-03,  1.14004E-02,  1.30555E-02,  1.50172E-02,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,  2.42652E-02,  2.25778E-02,  2.10399E-02,  1.96354E-02,  1.83507E-02,  1.71737E-02,  1.60937E-02,  1.51015E-02,  1.41886E-02,  1.33475E-02,  1.25717E-02,
  4.81217E-03,  5.37117E-03,  6.00447E-03,  6.72453E-03,  7.54651E-03,  8.48896E-03,  9.57491E-03,  1.08332E-02,  1.23002E-02,  1.40230E-02,  1.60625E-02,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,  2.68349E-02,  2.49302E-02,  2.32004E-02,  2.16249E-02,  2.01866E-02,  1.88711E-02,  1.76656E-02,  1.65592E-02,  1.55423E-02,  1.46063E-02,  1.37436E-02,  1.29475E-02,
  5.31171E-03,  5.89984E-03,  6.56385E-03,  7.31617E-03,  8.17185E-03,  9.14933E-03,  1.02714E-02,  1.15666E-02,  1.30712E-02,  1.48319E-02,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,  2.75087E-02,  2.55552E-02,  2.37836E-02,  2.21717E-02,  2.07010E-02,  1.93561E-02,  1.81239E-02,  1.69929E-02,  1.59532E-02,  1.49960E-02,  1.41135E-02,  1.32987E-02,
  5.77612E-03,  6.38825E-03,  7.07688E-03,  7.85414E-03,  8.73467E-03,  9.73629E-03,  1.08810E-02,  1.21960E-02,  1.37160E-02,  1.54854E-02,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,  3.03486E-02,  2.81324E-02,  2.61338E-02,  2.43234E-02,  2.26774E-02,  2.11766E-02,  1.98046E-02,  1.85478E-02,  1.73942E-02,  1.63337E-02,  1.53571E-02,  1.44566E-02,  1.36250E-02,
  6.20540E-03,  6.83668E-03,  7.54419E-03,  8.33957E-03,  9.23673E-03,  1.02525E-02,  1.14074E-02,  1.27268E-02,  1.42423E-02,  1.59942E-02,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,  3.34815E-02,  3.09595E-02,  2.86988E-02,  2.66612E-02,  2.48164E-02,  2.31399E-02,  2.16118E-02,  2.02153E-02,  1.89363E-02,  1.77624E-02,  1.66831E-02,  1.56893E-02,  1.47726E-02,  1.39259E-02,
  6.60007E-03,  7.24600E-03,  7.96715E-03,  8.77449E-03,  9.68102E-03,  1.07022E-02,  1.18569E-02,  1.31676E-02,  1.46623E-02,  1.63756E-02,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,  3.40578E-02,  3.14995E-02,  2.92043E-02,  2.71346E-02,  2.52606E-02,  2.35577E-02,  2.20057E-02,  2.05875E-02,  1.92887E-02,  1.80969E-02,  1.70011E-02,  1.59920E-02,  1.50612E-02,  1.42013E-02,
  6.96106E-03,  7.61758E-03,  8.34774E-03,  9.16173E-03,  1.00715E-02,  1.10910E-02,  1.22369E-02,  1.35291E-02,  1.49911E-02,  1.66515E-02,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,  4.06837E-02,  3.74387E-02,  3.45520E-02,  3.19699E-02,  2.96489E-02,  2.75538E-02,  2.56555E-02,  2.39301E-02,  2.23575E-02,  2.09206E-02,  1.96047E-02,  1.83973E-02,  1.72872E-02,  1.62650E-02,  1.53220E-02,  1.44508E-02,
  7.28959E-03,  7.95315E-03,  8.68835E-03,  9.50454E-03,  1.04125E-02,  1.14249E-02,  1.25561E-02,  1.38231E-02,  1.52455E-02,  1.68457E-02,  1.86496E-02,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,  4.47436E-02,  4.11054E-02,  3.78680E-02,  3.49741E-02,  3.23765E-02,  3.00361E-02,  2.79204E-02,  2.60019E-02,  2.42575E-02,  2.26674E-02,  2.12145E-02,  1.98841E-02,  1.86634E-02,  1.75413E-02,  1.65080E-02,  1.55549E-02,  1.46743E-02,
  7.58711E-03,  8.25467E-03,  8.99159E-03,  9.80643E-03,  1.07089E-02,  1.17102E-02,  1.28229E-02,  1.40612E-02,  1.54412E-02,  1.69805E-02,  1.86977E-02,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,  4.14623E-02,  3.82363E-02,  3.53385E-02,  3.27283E-02,  3.03714E-02,  2.82377E-02,  2.63016E-02,  2.45408E-02,  2.29356E-02,  2.14691E-02,  2.01266E-02,  1.88951E-02,  1.77632E-02,  1.67210E-02,  1.57597E-02,  1.48716E-02,
  7.85518E-03,  8.52416E-03,  9.26012E-03,  1.00709E-02,  1.09652E-02,  1.19529E-02,  1.30450E-02,  1.42537E-02,  1.55921E-02,  1.70742E-02,  1.87140E-02,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,  3.85694E-02,  3.56622E-02,  3.30362E-02,  3.06611E-02,  2.85095E-02,  2.65567E-02,  2.47809E-02,  2.31627E-02,  2.16849E-02,  2.03325E-02,  1.90923E-02,  1.79529E-02,  1.69039E-02,  1.59364E-02,  1.50426E-02,
  8.09537E-03,  8.76364E-03,  9.49649E-03,  1.03011E-02,  1.11853E-02,  1.21581E-02,  1.32290E-02,  1.44088E-02,  1.57086E-02,  1.71402E-02,  1.87149E-02,  2.04430E-02,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,  3.59624E-02,  3.33106E-02,  3.09116E-02,  2.87392E-02,  2.67690E-02,  2.49789E-02,  2.33490E-02,  2.18617E-02,  2.05016E-02,  1.92550E-02,  1.81101E-02,  1.70565E-02,  1.60850E-02,  1.51875E-02,
  8.30924E-03,  8.97503E-03,  9.70306E-03,  1.04999E-02,  1.13729E-02,  1.23301E-02,  1.33802E-02,  1.45328E-02,  1.57979E-02,  1.71863E-02,  1.87086E-02,  2.03750E-02,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,  3.62536E-02,  3.35595E-02,  3.11270E-02,  2.89289E-02,  2.69394E-02,  2.51349E-02,  2.34945E-02,  2.19995E-02,  2.06338E-02,  1.93830E-02,  1.82350E-02,  1.71789E-02,  1.62054E-02,  1.53061E-02,
  8.49824E-03,  9.16007E-03,  9.88192E-03,  1.06699E-02,  1.15309E-02,  1.24723E-02,  1.35022E-02,  1.46295E-02,  1.58640E-02,  1.72159E-02,  1.86962E-02,  2.03168E-02,  2.20905E-02,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,  3.37857E-02,  3.13077E-02,  2.90780E-02,  2.70669E-02,  2.52482E-02,  2.35985E-02,  2.20978E-02,  2.07287E-02,  1.94762E-02,  1.83274E-02,  1.72711E-02,  1.62977E-02,  1.53987E-02,
