 -7.43983E-03, -7.86867E-03, -8.33294E-03, -8.83682E-03, -9.38504E-03, -9.98304E-03, -1.06369E-02, -1.13536E-02, -1.21407E-02, -1.30062E-02, -1.39587E-02, -1.50059E-02, -1.61542E-02, -1.74060E-02, -1.87560E-02, -2.01851E-02, -2.16492E-02,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA, -2.27967E-02, -2.11626E-02, -1.95802E-02, -1.80921E-02, -1.67163E-02, -1.54569E-02, -1.43103E-02, -1.32693E-02, -1.23249E-02, -1.14678E-02, -1.06891E-02, -9.98036E-03, -9.33406E-03, -8.74337E-03, -8.20230E-03, -7.70553E-03,
 -6.96429E-03, -7.35195E-03, -7.76976E-03, -8.22101E-03, -8.70947E-03, -9.23937E-03, -9.81543E-03, -1.04429E-02, -1.11273E-02, -1.18746E-02, -1.26903E-02, -1.35791E-02, -1.45434E-02, -1.55814E-02, -1.66828E-02, -1.78231E-02, -1.89531E-02,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA, -2.01945E-02, -1.88671E-02, -1.75515E-02, -1.62948E-02, -1.51192E-02, -1.40332E-02, -1.30369E-02, -1.21263E-02, -1.12953E-02, -1.05372E-02, -9.84513E-03, -9.21238E-03, -8.63292E-03, -8.10124E-03, -7.61241E-03, -7.16205E-03,
 -6.47769E-03, -6.82267E-03, -7.19216E-03, -7.58854E-03, -8.01443E-03, -8.47272E-03, -8.96656E-03, -9.49925E-03, -1.00741E-02, -1.06942E-02, -1.13619E-02, -1.20780E-02, -1.28402E-02, -1.36413E-02, -1.44648E-02, -1.52795E-02, -1.60291E-02,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA, -1.73704E-02, -1.63909E-02, -1.53760E-02, -1.43781E-02, -1.34248E-02, -1.25298E-02, -1.16978E-02, -1.09289E-02, -1.02205E-02, -9.56864E-03, -8.96897E-03, -8.41693E-03, -7.90816E-03, -7.43863E-03, -7.00463E-03, -6.60282E-03,
 -5.98406E-03, -6.28551E-03, -6.60564E-03, -6.94579E-03, -7.30738E-03, -7.69185E-03, -8.10057E-03, -8.53475E-03, -8.99516E-03, -9.48177E-03, -9.99317E-03, -1.05256E-02, -1.10715E-02, -1.16168E-02, -1.21379E-02, -1.25946E-02, -1.29216E-02,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA, -1.43633E-02, -1.37702E-02, -1.30861E-02, -1.23703E-02, -1.16576E-02, -1.09678E-02, -1.03112E-02, -9.69262E-03, -9.11351E-03, -8.57327E-03, -8.07025E-03, -7.60225E-03, -7.16685E-03, -6.76162E-03, -6.38418E-03, -6.03234E-03,
 -5.48761E-03, -5.74540E-03, -6.01593E-03, -6.29950E-03, -6.59624E-03, -6.90608E-03, -7.22851E-03, -7.56249E-03, -7.90602E-03, -8.25572E-03, -8.60605E-03, -8.94821E-03, -9.26844E-03, -9.54541E-03, -9.74626E-03, -9.82058E-03,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA, -1.12265E-02, -1.10514E-02, -1.07217E-02, -1.03056E-02, -9.84644E-03, -9.37148E-03, -8.89754E-03, -8.43478E-03, -7.98906E-03, -7.56348E-03, -7.15944E-03, -6.77724E-03, -6.41655E-03, -6.07664E-03, -5.75659E-03, -5.45535E-03,
 -4.99260E-03, -5.20732E-03, -5.42890E-03, -5.65658E-03, -5.88921E-03, -6.12513E-03, -6.36195E-03, -6.59628E-03, -6.82325E-03, -7.03596E-03, -7.22452E-03, -7.37478E-03, -7.46632E-03, -7.46964E-03, -7.34188E-03, -7.02049E-03,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA, -8.29099E-03, -8.32976E-03, -8.22286E-03, -8.02364E-03, -7.76781E-03, -7.47928E-03, -7.17404E-03, -6.86271E-03, -6.55235E-03, -6.24752E-03, -5.95117E-03, -5.66511E-03, -5.39038E-03, -5.12752E-03, -4.87670E-03,
 -4.50325E-03, -4.67622E-03, -4.85038E-03, -5.02394E-03, -5.19448E-03, -5.35880E-03, -5.51261E-03, -5.65020E-03, -5.76384E-03, -5.84308E-03, -5.87364E-03, -5.83589E-03, -5.70260E-03, -5.43578E-03, -4.98200E-03, -4.26560E-03,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA, -5.55317E-03, -5.96254E-03, -6.16471E-03, -6.22404E-03, -6.18532E-03, -6.07990E-03, -5.92982E-03, -5.75061E-03, -5.55330E-03, -5.34573E-03, -5.13345E-03, -4.92045E-03, -4.70952E-03, -4.50267E-03, -4.30124E-03,
 -4.02362E-03, -4.15688E-03, -4.28604E-03, -4.40830E-03, -4.52007E-03, -4.61666E-03, -4.69200E-03, -4.73814E-03, -4.74462E-03, -4.69758E-03, -4.57849E-03, -4.36241E-03, -4.01550E-03, -3.49143E-03, -2.72635E-03, -1.63148E-03,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA, -2.90711E-03, -3.67522E-03, -4.17548E-03, -4.48348E-03, -4.65314E-03, -4.72321E-03, -4.72166E-03, -4.66886E-03, -4.57970E-03, -4.46517E-03, -4.33338E-03, -4.19037E-03, -4.04065E-03, -3.88759E-03, -3.73370E-03,
 -3.55751E-03, -3.65379E-03, -3.74117E-03, -3.81597E-03, -3.87350E-03, -3.90775E-03, -3.91101E-03, -3.87329E-03, -3.78163E-03, -3.61903E-03, -3.36310E-03, -2.98404E-03, -2.44193E-03, -1.68282E-03, -6.33295E-04,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA, -4.22407E-04, -1.52276E-03, -2.29894E-03, -2.83708E-03, -3.19965E-03, -3.43226E-03, -3.56842E-03, -3.63295E-03, -3.64434E-03, -3.61646E-03, -3.55980E-03, -3.48229E-03, -3.38999E-03, -3.28756E-03, -3.17854E-03,
 -3.10836E-03, -3.17100E-03, -3.22057E-03, -3.25264E-03, -3.26159E-03, -3.24025E-03, -3.17949E-03, -3.06759E-03, -2.88940E-03, -2.62524E-03, -2.24936E-03, -1.72781E-03, -1.01546E-03, -5.19541E-05,  1.24412E-03,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,  1.83584E-03,  4.43616E-04, -5.75779E-04, -1.31745E-03, -1.85114E-03, -2.22839E-03, -2.48750E-03, -2.65716E-03, -2.75898E-03, -2.80936E-03, -2.82083E-03, -2.80299E-03, -2.76328E-03, -2.70742E-03, -2.63989E-03,
 -2.67915E-03, -2.71200E-03, -2.72837E-03, -2.72323E-03, -2.69020E-03, -2.62119E-03, -2.50594E-03, -2.33131E-03, -2.08042E-03, -1.73144E-03, -1.25594E-03, -6.16667E-04,  2.35519E-04,  1.36592E-03,  2.86187E-03,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,  3.81187E-03,  2.17975E-03,  9.58741E-04,  4.70997E-05, -6.30507E-04, -1.13021E-03, -1.49411E-03, -1.75397E-03, -1.93392E-03, -2.05240E-03, -2.12359E-03, -2.15846E-03, -2.16552E-03, -2.15143E-03, -2.12138E-03,
 -2.27231E-03, -2.27965E-03, -2.26794E-03, -2.23172E-03, -2.16406E-03, -2.05623E-03, -1.89714E-03, -1.67265E-03, -1.36461E-03, -9.49650E-04, -3.97445E-04,  3.31565E-04,  1.28930E-03,  2.54434E-03,  4.18773E-03,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,  5.46313E-03,  3.65131E-03,  2.27684E-03,  1.23398E-03,  4.43855E-04, -1.52768E-04, -6.00593E-04, -9.33561E-04, -1.17759E-03, -1.35260E-03, -1.47396E-03, -1.55363E-03, -1.60093E-03, -1.62315E-03, -1.62606E-03,
 -1.88969E-03, -1.87608E-03, -1.84175E-03, -1.78100E-03, -1.68659E-03, -1.54943E-03, -1.35794E-03, -1.09739E-03, -7.48905E-04, -2.88207E-04,  3.16128E-04,  1.10498E-03,  2.13180E-03,  3.46682E-03,  5.20276E-03,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,  6.76276E-03,  4.83567E-03,  3.35956E-03,  2.22744E-03,  1.35887E-03,  6.93100E-04,  1.84047E-04, -2.03429E-04, -4.96265E-04, -7.15220E-04, -8.76381E-04, -9.92274E-04, -1.07270E-03, -1.12536E-03, -1.15632E-03,
 -1.53247E-03, -1.50262E-03, -1.45133E-03, -1.37282E-03, -1.25983E-03, -1.10314E-03, -8.91071E-04, -6.08736E-04, -2.37056E-04,  2.48523E-04,  8.79754E-04,  1.69791E-03,  2.75683E-03,  4.12709E-03,  5.90140E-03,  8.20203E-03,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,  7.70030E-03,  5.72253E-03,  4.19749E-03,  3.01913E-03,  2.10728E-03,  1.40117E-03,  8.54501E-04,  4.31903E-04,  1.06203E-04, -1.43574E-04, -3.33700E-04, -4.76865E-04, -5.83006E-04, -6.59943E-04, -7.13844E-04,
 -1.20116E-03, -1.15980E-03, -1.09720E-03, -1.00774E-03, -8.84305E-04, -7.17906E-04, -4.97089E-04, -2.07223E-04,  1.70471E-04,  6.60216E-04,  1.29340E-03,  2.11086E-03,  3.16594E-03,  4.52851E-03,  6.29028E-03,  8.57184E-03,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,  8.28077E-03,  6.31368E-03,  4.79063E-03,  3.60815E-03,  2.68780E-03,  1.96999E-03,  1.40929E-03,  9.71005E-04,  6.28453E-04,  3.61065E-04,  1.52885E-04, -8.52389E-06, -1.32899E-04, -2.27899E-04, -2.99571E-04,
 -8.95594E-04, -8.47320E-04, -7.78912E-04, -6.85079E-04, -5.59122E-04, -3.92517E-04, -1.74376E-04,  1.09271E-04,  4.76442E-04,  9.50487E-04,  1.56181E-03,  2.35016E-03,  3.36767E-03,  4.68292E-03,  6.38617E-03,  8.59637E-03,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,  8.52254E-03,  6.62172E-03,  5.14780E-03,  4.00077E-03,  3.10492E-03,  2.40280E-03,  1.85077E-03,  1.41554E-03,  1.07165E-03,  7.99470E-04,  5.83848E-04,  4.12992E-04,  2.77688E-04,  1.70701E-04,  8.63253E-05,
 -6.14952E-04, -5.64097E-04, -4.95049E-04, -4.03031E-04, -2.81953E-04, -1.24025E-04,  8.07734E-05,  3.45397E-04,  6.86685E-04,  1.12664E-03,  1.69416E-03,  2.42737E-03,  3.37673E-03,  4.60916E-03,  6.21356E-03,  8.30805E-03,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,  1.07719E-02,  8.45460E-03,  6.66846E-03,  5.28561E-03,  4.20978E-03,  3.36852E-03,  2.70729E-03,  2.18489E-03,  1.77016E-03,  1.43937E-03,  1.17439E-03,  9.61282E-04,  7.89251E-04,  6.49905E-04,  5.36676E-04,  4.44401E-04,
 -3.57800E-04, -3.08300E-04, -2.43299E-04, -1.58682E-04, -4.91614E-05,  9.21006E-05,  2.73991E-04,  5.08134E-04,  8.09825E-04,  1.19932E-03,  1.70357E-03,  2.35865E-03,  3.21296E-03,  4.33165E-03,  5.80253E-03,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,  8.11389E-03,  6.48315E-03,  5.22729E-03,  4.25362E-03,  3.49330E-03,  2.89513E-03,  2.42094E-03,  2.04220E-03,  1.73744E-03,  1.49042E-03,  1.28878E-03,  1.12305E-03,  9.85916E-04,  8.71679E-04,  7.75899E-04,
 -1.22158E-04, -7.74435E-05, -2.05514E-05,  5.18383E-05,  1.44060E-04,  2.61809E-04,  4.12616E-04,  6.06513E-04,  8.56951E-04,  1.18208E-03,  1.60657E-03,  2.16403E-03,  2.90053E-03,  3.87929E-03,  5.18724E-03,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,  7.54319E-03,  6.10092E-03,  5.00150E-03,  4.15558E-03,  3.49807E-03,  2.98149E-03,  2.57111E-03,  2.24144E-03,  1.97365E-03,  1.75376E-03,  1.57129E-03,  1.41831E-03,  1.28879E-03,  1.17811E-03,  1.08268E-03,
  9.44234E-05,  1.31524E-04,  1.76981E-04,  2.33221E-04,  3.03504E-04,  3.92237E-04,  5.05425E-04,  6.51296E-04,  8.41212E-04,  1.09095E-03,  1.42254E-03,  1.86684E-03,  2.46722E-03,  3.28470E-03,  4.40526E-03,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,  6.78987E-03,  5.56166E-03,  4.64134E-03,  3.94285E-03,  3.40502E-03,  2.98438E-03,  2.64995E-03,  2.37961E-03,  2.15746E-03,  1.97199E-03,  1.81484E-03,  1.67983E-03,  1.56237E-03,  1.45901E-03,  1.36714E-03,
  2.94765E-04,  3.22099E-04,  3.53619E-04,  3.90795E-04,  4.35732E-04,  4.91453E-04,  5.62311E-04,  6.54591E-04,  7.77383E-04,  9.43870E-04,  1.17318E-03,  1.49309E-03,  1.94388E-03,  2.58389E-03,  3.49758E-03,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,  5.90527E-03,  4.90909E-03,  4.18341E-03,  3.64568E-03,  3.23896E-03,  2.92402E-03,  2.67388E-03,  2.46999E-03,  2.29956E-03,  2.15374E-03,  2.02638E-03,  1.91318E-03,  1.81108E-03,  1.71791E-03,  1.63208E-03,
  4.81950E-04,  4.98086E-04,  5.14053E-04,  5.30333E-04,  5.47837E-04,  5.68159E-04,  5.93940E-04,  6.29440E-04,  6.81373E-04,  7.60178E-04,  8.81886E-04,  1.07087E-03,  1.36390E-03,  1.81598E-03,  2.50900E-03,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,  4.94451E-03,  4.19010E-03,  3.66689E-03,  3.29647E-03,  3.02646E-03,  2.82209E-03,  2.66052E-03,  2.52686E-03,  2.41149E-03,  2.30830E-03,  2.21340E-03,  2.12439E-03,  2.03978E-03,  1.95869E-03,  1.88061E-03,
  6.59213E-04,  6.63463E-04,  6.63172E-04,  6.57836E-04,  6.47182E-04,  6.31379E-04,  6.11362E-04,  5.89357E-04,  5.69682E-04,  5.59974E-04,  5.73041E-04,  6.29641E-04,  7.62591E-04,  1.02283E-03,  1.48836E-03,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,  3.96605E-03,  3.45379E-03,  3.13255E-03,  2.92878E-03,  2.79497E-03,  2.70095E-03,  2.62802E-03,  2.56493E-03,  2.50519E-03,  2.44533E-03,  2.38370E-03,  2.31975E-03,  2.25353E-03,  2.18544E-03,  2.11599E-03,
  8.29816E-04,  8.22235E-04,  8.05881E-04,  7.79314E-04,  7.41128E-04,  6.90126E-04,  6.25610E-04,  5.47846E-04,  4.58823E-04,  3.63428E-04,  2.71253E-04,  1.99333E-04,  1.76245E-04,  2.48196E-04,  4.88022E-04,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,  3.03059E-03,  2.75022E-03,  2.62141E-03,  2.57608E-03,  2.57174E-03,  2.58275E-03,  2.59437E-03,  2.59879E-03,  2.59246E-03,  2.57439E-03,  2.54502E-03,  2.50552E-03,  2.45741E-03,  2.40224E-03,  2.34155E-03,
  9.96936E-04,  9.78284E-04,  9.46929E-04,  9.00569E-04,  8.36765E-04,  7.53072E-04,  6.47290E-04,  5.17886E-04,  3.64694E-04,  1.90029E-04,  4.19824E-07, -1.90728E-04, -3.59139E-04, -4.63707E-04, -4.37686E-04,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,  2.19882E-03,  2.12841E-03,  2.17312E-03,  2.27046E-03,  2.38276E-03,  2.48854E-03,  2.57664E-03,  2.64229E-03,  2.68455E-03,  2.70462E-03,  2.70478E-03,  2.68774E-03,  2.65629E-03,  2.61308E-03,  2.56048E-03,
  1.16355E-03,  1.13524E-03,  1.09073E-03,  1.02698E-03,  9.40654E-04,  8.28217E-04,  6.86174E-04,  5.11432E-04,  3.01947E-04,  5.77726E-05, -2.17285E-04, -5.13124E-04, -8.09505E-04, -1.07033E-03, -1.23522E-03,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,  1.52810E-03,  1.63384E-03,  1.82398E-03,  2.04107E-03,  2.25154E-03,  2.43735E-03,  2.59026E-03,  2.70798E-03,  2.79168E-03,  2.84434E-03,  2.86977E-03,  2.87194E-03,  2.85471E-03,  2.82162E-03,  2.77580E-03,
  1.33234E-03,  1.29635E-03,  1.24123E-03,  1.16333E-03,  1.05859E-03,  9.22598E-04,  7.50827E-04,  5.38931E-04,  2.83366E-04, -1.76303E-05, -3.62460E-04, -7.43742E-04, -1.14464E-03, -1.53342E-03, -1.85550E-03,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,  1.06826E-03,  1.30541E-03,  1.60482E-03,  1.91257E-03,  2.19796E-03,  2.44530E-03,  2.64834E-03,  2.80655E-03,  2.92259E-03,  3.00073E-03,  3.04587E-03,  3.06295E-03,  3.05663E-03,  3.03112E-03,  2.99016E-03,
  1.50560E-03,  1.46437E-03,  1.40174E-03,  1.31361E-03,  1.19538E-03,  1.04203E-03,  8.48274E-04,  6.08902E-04,  3.19319E-04, -2.34936E-05, -4.19475E-04, -8.63147E-04, -1.34010E-03, -1.82180E-03, -2.25802E-03,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,  8.57148E-04,  1.17255E-03,  1.53892E-03,  1.90367E-03,  2.23720E-03,  2.52478E-03,  2.76110E-03,  2.94645E-03,  3.08427E-03,  3.17957E-03,  3.23789E-03,  3.26475E-03,  3.26534E-03,  3.24432E-03,  3.20582E-03,
  1.68517E-03,  1.64150E-03,  1.57488E-03,  1.48093E-03,  1.35472E-03,  1.19090E-03,  9.83751E-04,  7.27601E-04,  4.17317E-04,  4.92491E-05, -3.77293E-04, -8.57758E-04, -1.37893E-03, -1.91388E-03, -2.41470E-03,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,  9.16853E-04,  1.25268E-03,  1.64038E-03,  2.02599E-03,  2.37894E-03,  2.68396E-03,  2.93541E-03,  3.13348E-03,  3.28165E-03,  3.38503E-03,  3.44934E-03,  3.48032E-03,  3.48335E-03,  3.46332E-03,  3.42455E-03,
  1.87239E-03,  1.82930E-03,  1.76247E-03,  1.66740E-03,  1.53908E-03,  1.37205E-03,  1.16054E-03,  8.98812E-04,  5.81725E-04,  2.05652E-04, -2.30028E-04, -7.20646E-04, -1.25283E-03, -1.79951E-03, -2.31266E-03, -2.71305E-03,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,  1.25118E-03,  1.54965E-03,  1.91311E-03,  2.28339E-03,  2.62695E-03,  2.92639E-03,  3.17459E-03,  3.37070E-03,  3.51747E-03,  3.61957E-03,  3.68241E-03,  3.71156E-03,  3.71233E-03,  3.68956E-03,  3.64760E-03,
  2.06807E-03,  2.02869E-03,  1.96552E-03,  1.87413E-03,  1.74963E-03,  1.58672E-03,  1.37990E-03,  1.12377E-03,  8.13669E-04,  4.46621E-04,  2.28585E-05, -4.51839E-04, -9.62667E-04, -1.48070E-03, -1.95555E-03,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,  1.84514E-03,  2.05353E-03,  2.35070E-03,  2.67195E-03,  2.97902E-03,  3.25105E-03,  3.47839E-03,  3.65834E-03,  3.79230E-03,  3.88391E-03,  3.93790E-03,  3.95931E-03,  3.95307E-03,  3.92380E-03,  3.87565E-03,
  2.27252E-03,  2.23994E-03,  2.18424E-03,  2.10122E-03,  1.98631E-03,  1.83460E-03,  1.64113E-03,  1.40123E-03,  1.11113E-03,  7.69057E-04,  3.76748E-04, -5.80695E-05, -5.18104E-04, -9.71230E-04, -1.36288E-03,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,  2.74178E-03,  2.93733E-03,  3.18060E-03,  3.42743E-03,  3.65261E-03,  3.84321E-03,  3.99402E-03,  4.10459E-03,  4.17713E-03,  4.21530E-03,  4.22332E-03,  4.20554E-03,  4.16610E-03,  4.10884E-03,
  2.48550E-03,  2.46268E-03,  2.41806E-03,  2.34783E-03,  2.24787E-03,  2.11391E-03,  1.94174E-03,  1.72769E-03,  1.46927E-03,  1.16626E-03,  8.22436E-04,  4.48034E-04,  6.35192E-05, -2.94959E-04, -5.67653E-04,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,  3.58178E-03,  3.64945E-03,  3.79226E-03,  3.95980E-03,  4.12209E-03,  4.26251E-03,  4.37302E-03,  4.45095E-03,  4.49680E-03,  4.51288E-03,  4.50240E-03,  4.46889E-03,  4.41591E-03,  4.34680E-03,
  2.70635E-03,  2.69598E-03,  2.66573E-03,  2.61226E-03,  2.53206E-03,  2.42160E-03,  2.27766E-03,  2.09773E-03,  1.88082E-03,  1.62857E-03,  1.34701E-03,  1.04918E-03,  7.58971E-04,  5.16728E-04,  3.87429E-04,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,  4.53431E-03,  4.45819E-03,  4.48556E-03,  4.56024E-03,  4.64763E-03,  4.72745E-03,  4.78873E-03,  4.82644E-03,  4.83921E-03,  4.82788E-03,  4.79447E-03,  4.74160E-03,  4.67209E-03,  4.58870E-03,
  2.93396E-03,  2.93842E-03,  2.92539E-03,  2.89210E-03,  2.83572E-03,  2.75360E-03,  2.64355E-03,  2.50441E-03,  2.33675E-03,  2.14415E-03,  1.93496E-03,  1.72497E-03,  1.54130E-03,  1.42806E-03,  1.45457E-03,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,  5.55747E-03,  5.33204E-03,  5.23671E-03,  5.21070E-03,  5.21552E-03,  5.22758E-03,  5.23316E-03,  5.22494E-03,  5.19969E-03,  5.15672E-03,  5.09680E-03,  5.02157E-03,  4.93302E-03,  4.83330E-03,
