 -2.42282E-04, -1.79548E-04, -1.06176E-04, -2.07194E-05,  7.84530E-05,  1.93180E-04,  3.25534E-04,  4.77844E-04,  6.52730E-04,  8.53136E-04,  1.08236E-03,  1.34412E-03,  1.64257E-03,  1.98237E-03,  2.36875E-03,  2.80756E-03,  3.30533E-03,  3.86931E-03,  4.50748E-03,  5.22852E-03,  6.04158E-03,  6.95601E-03,  7.98071E-03,  9.12317E-03,  1.03881E-02,  1.17756E-02,  1.32786E-02,  1.48806E-02,  1.65527E-02,  1.82520E-02,  1.99209E-02,  2.14894E-02,  2.28793E-02,  2.40123E-02,  2.48190E-02,  2.52490E-02,  2.52785E-02,  2.49131E-02,  2.41871E-02,  2.31568E-02,  2.18920E-02,  2.04670E-02,  1.89518E-02,  1.74077E-02,  1.58833E-02,  1.44147E-02,  1.30262E-02,  1.17324E-02,  1.05400E-02,  9.45019E-03,  8.46049E-03,  7.56592E-03,  6.76017E-03,  6.03633E-03,  5.38734E-03,  4.80635E-03,  4.28680E-03,  3.82263E-03,  3.40820E-03,  3.03839E-03,  2.70852E-03,  2.41438E-03,  2.15215E-03,  1.91840E-03,  1.71005E-03,  1.52435E-03,  1.35883E-03,  1.21128E-03,  1.07975E-03,
 -2.71509E-04, -2.10563E-04, -1.38799E-04, -5.46820E-05,  4.35317E-05,  1.57820E-04,  2.90426E-04,  4.43891E-04,  6.21095E-04,  8.25303E-04,  1.06021E-03,  1.33001E-03,  1.63947E-03,  1.99400E-03,  2.39975E-03,  2.86377E-03,  3.39408E-03,  3.99983E-03,  4.69143E-03,  5.48058E-03,  6.38025E-03,  7.40441E-03,  8.56748E-03,  9.88322E-03,  1.13631E-02,  1.30135E-02,  1.48328E-02,  1.68065E-02,  1.89032E-02,  2.10706E-02,  2.32328E-02,  2.52923E-02,  2.71359E-02,  2.86461E-02,  2.97173E-02,  3.02719E-02,  3.02737E-02,  2.97339E-02,  2.87081E-02,  2.72853E-02,  2.55725E-02,  2.36791E-02,  2.17046E-02,  1.97308E-02,  1.78194E-02,  1.60121E-02,  1.43339E-02,  1.27964E-02,  1.14017E-02,  1.01457E-02,  9.02012E-03,  8.01512E-03,  7.11986E-03,  6.32361E-03,  5.61614E-03,  4.98796E-03,  4.43040E-03,  3.93564E-03,  3.49667E-03,  3.10722E-03,  2.76169E-03,  2.45512E-03,  2.18308E-03,  1.94165E-03,  1.72734E-03,  1.53706E-03,  1.36807E-03,  1.21794E-03,  1.08453E-03,
 -3.02747E-04, -2.44115E-04, -1.74557E-04, -9.24540E-05,  4.04400E-06,  1.17049E-04,  2.48972E-04,  4.02566E-04,  5.80972E-04,  7.87780E-04,  1.02709E-03,  1.30360E-03,  1.62270E-03,  1.99061E-03,  2.41449E-03,  2.90269E-03,  3.46492E-03,  4.11254E-03,  4.85881E-03,  5.71919E-03,  6.71148E-03,  7.85579E-03,  9.17415E-03,  1.06895E-02,  1.24236E-02,  1.43939E-02,  1.66088E-02,  1.90611E-02,  2.17201E-02,  2.45240E-02,  2.73739E-02,  3.01333E-02,  3.26350E-02,  3.46990E-02,  3.61590E-02,  3.68914E-02,  3.68396E-02,  3.60254E-02,  3.45421E-02,  3.25342E-02,  3.01694E-02,  2.76119E-02,  2.50036E-02,  2.24538E-02,  2.00382E-02,  1.78022E-02,  1.57672E-02,  1.39377E-02,  1.23068E-02,  1.08613E-02,  9.58455E-03,  8.45930E-03,  7.46858E-03,  6.59661E-03,  5.82909E-03,  5.15333E-03,  4.55809E-03,  4.03355E-03,  3.57109E-03,  3.16318E-03,  2.80323E-03,  2.48545E-03,  2.20478E-03,  1.95677E-03,  1.73751E-03,  1.54359E-03,  1.37198E-03,  1.22004E-03,  1.08544E-03,
 -3.35727E-04, -2.79947E-04, -2.13212E-04, -1.33825E-04, -3.98387E-05,  7.09871E-05,  2.01227E-04,  3.53839E-04,  5.32226E-04,  7.40300E-04,  9.82575E-04,  1.26426E-03,  1.59141E-03,  1.97105E-03,  2.41146E-03,  2.92238E-03,  3.51538E-03,  4.20432E-03,  5.00581E-03,  5.93978E-03,  7.03004E-03,  8.30462E-03,  9.79584E-03,  1.15395E-02,  1.35732E-02,  1.59320E-02,  1.86428E-02,  2.17141E-02,  2.51240E-02,  2.88048E-02,  3.26304E-02,  3.64089E-02,  3.98901E-02,  4.27909E-02,  4.48408E-02,  4.58353E-02,  4.56829E-02,  4.44255E-02,  4.22254E-02,  3.93245E-02,  3.59917E-02,  3.24774E-02,  2.89843E-02,  2.56562E-02,  2.25812E-02,  1.98020E-02,  1.73290E-02,  1.51514E-02,  1.32468E-02,  1.15874E-02,  1.01444E-02,  8.88992E-03,  7.79889E-03,  6.84901E-03,  6.02096E-03,  5.29816E-03,  4.66640E-03,  4.11355E-03,  3.62922E-03,  3.20452E-03,  2.83175E-03,  2.50430E-03,  2.21643E-03,  1.96315E-03,  1.74015E-03,  1.54366E-03,  1.37039E-03,  1.21749E-03,  1.08246E-03,
 -3.70102E-04, -3.17712E-04, -2.54423E-04, -1.78470E-04, -8.78161E-05,  1.98997E-05,  1.47407E-04,  2.97865E-04,  4.74929E-04,  6.82840E-04,  9.26518E-04,  1.21170E-03,  1.54510E-03,  1.93464E-03,  2.38968E-03,  2.92149E-03,  3.54367E-03,  4.27280E-03,  5.12931E-03,  6.13837E-03,  7.33104E-03,  8.74532E-03,  1.04270E-02,  1.24296E-02,  1.48136E-02,  1.76419E-02,  2.09729E-02,  2.48466E-02,  2.92654E-02,  3.41676E-02,  3.93995E-02,  4.46941E-02,  4.96718E-02,  5.38765E-02,  5.68527E-02,  5.82484E-02,  5.79083E-02,  5.59150E-02,  5.25610E-02,  4.82638E-02,  4.34657E-02,  3.85527E-02,  3.38126E-02,  2.94274E-02,  2.54891E-02,  2.20239E-02,  1.90162E-02,  1.64273E-02,  1.42090E-02,  1.23116E-02,  1.06882E-02,  9.29713E-03,  8.10255E-03,  7.07408E-03,  6.18631E-03,  5.41811E-03,  4.75189E-03,  4.17295E-03,  3.66899E-03,  3.22963E-03,  2.84606E-03,  2.51079E-03,  2.21740E-03,  1.96038E-03,  1.73498E-03,  1.53711E-03,  1.36325E-03,  1.21031E-03,  1.07565E-03,
 -4.05438E-04, -3.56966E-04, -2.97740E-04, -2.25940E-04, -1.39445E-04, -3.57852E-05,  8.79160E-05,  2.35010E-04,  4.09405E-04,  6.15660E-04,  8.59112E-04,  1.14603E-03,  1.48380E-03,  1.88123E-03,  2.34888E-03,  2.89956E-03,  3.54902E-03,  4.31683E-03,  5.22759E-03,  6.31244E-03,  7.61092E-03,  9.17313E-03,  1.10619E-02,  1.33547E-02,  1.61438E-02,  1.95345E-02,  2.36364E-02,  2.85475E-02,  3.43250E-02,  4.09408E-02,  4.82268E-02,  5.58214E-02,  6.31462E-02,  6.94488E-02,  7.39349E-02,  7.59707E-02,  7.52783E-02,  7.20257E-02,  6.67605E-02,  6.02287E-02,  5.31727E-02,  4.61907E-02,  3.96822E-02,  3.38599E-02,  2.87955E-02,  2.44702E-02,  2.08168E-02,  1.77484E-02,  1.51761E-02,  1.30180E-02,  1.12026E-02,  9.67006E-03,  8.37090E-03,  7.26499E-03,  6.31981E-03,  5.50906E-03,  4.81140E-03,  4.20936E-03,  3.68860E-03,  3.23720E-03,  2.84522E-03,  2.50427E-03,  2.20727E-03,  1.94819E-03,  1.72188E-03,  1.52395E-03,  1.35061E-03,  1.19862E-03,  1.06519E-03,
 -4.41213E-04, -3.97163E-04, -3.42597E-04, -2.75648E-04, -1.94127E-04, -9.54616E-05,  2.33619E-05,  1.65882E-04,  3.36250E-04,  5.39351E-04,  7.80936E-04,  1.06781E-03,  1.40808E-03,  1.81145E-03,  2.28969E-03,  2.85726E-03,  3.53214E-03,  4.33706E-03,  5.30110E-03,  6.46196E-03,  7.86877E-03,  9.58579E-03,  1.16967E-02,  1.43095E-02,  1.75601E-02,  2.16144E-02,  2.66630E-02,  3.29039E-02,  4.05035E-02,  4.95278E-02,  5.98405E-02,  7.09828E-02,  8.20825E-02,  9.18761E-02,  9.89267E-02,  1.02033E-01,  1.00669E-01,  9.51864E-02,  8.66607E-02,  7.64700E-02,  6.58827E-02,  5.58178E-02,  4.68000E-02,  3.90341E-02,  3.25153E-02,  2.71264E-02,  2.27060E-02,  1.90890E-02,  1.61254E-02,  1.36881E-02,  1.16732E-02,  9.99748E-03,  8.59538E-03,  7.41527E-03,  6.41660E-03,  5.56739E-03,  4.84224E-03,  4.22081E-03,  3.68664E-03,  3.22626E-03,  2.82858E-03,  2.48436E-03,  2.18586E-03,  1.92657E-03,  1.70096E-03,  1.50434E-03,  1.33272E-03,  1.18270E-03,  1.05136E-03,
 -4.76815E-04, -4.37650E-04, -3.88302E-04, -3.26868E-04, -2.51099E-04, -1.58334E-04, -4.54277E-05,  9.13384E-05,  2.56363E-04,  4.54855E-04,  6.92998E-04,  9.78163E-04,  1.31918E-03,  1.72673E-03,  2.21386E-03,  2.79671E-03,  3.49562E-03,  4.33659E-03,  5.35343E-03,  6.59077E-03,  8.10820E-03,  9.98586E-03,  1.23318E-02,  1.52912E-02,  1.90567E-02,  2.38781E-02,  3.00664E-02,  3.79825E-02,  4.79946E-02,  6.03816E-02,  7.51612E-02,  9.18408E-02,  1.09156E-01,  1.24969E-01,  1.36582E-01,  1.41583E-01,  1.38897E-01,  1.29309E-01,  1.15040E-01,  9.87286E-02,  8.25609E-02,  6.78997E-02,  5.53484E-02,  4.49904E-02,  3.66278E-02,  2.99521E-02,  2.46431E-02,  2.04145E-02,  1.70299E-02,  1.43018E-02,  1.20851E-02,  1.02687E-02,  8.76832E-03,  7.51941E-03,  6.47273E-03,  5.59028E-03,  4.84247E-03,  4.20599E-03,  3.66227E-03,  3.19632E-03,  2.79594E-03,  2.45105E-03,  2.15332E-03,  1.89576E-03,  1.67252E-03,  1.47865E-03,  1.30997E-03,  1.16295E-03,  1.03458E-03,
 -5.11537E-04, -4.77667E-04, -4.34039E-04, -3.78726E-04, -3.09430E-04, -2.23410E-04, -1.17396E-04,  1.25076E-05,  1.70951E-04,  3.63486E-04,  5.96754E-04,  8.78733E-04,  1.21906E-03,  1.62944E-03,  2.12431E-03,  2.72166E-03,  3.44427E-03,  4.32157E-03,  5.39226E-03,  6.70814E-03,  8.33970E-03,  1.03841E-02,  1.29762E-02,  1.63045E-02,  2.06307E-02,  2.63141E-02,  3.38343E-02,  4.38015E-02,  5.69289E-02,  7.39244E-02,  9.52363E-02,  1.20592E-01,  1.48348E-01,  1.74936E-01,  1.95111E-01,  2.03698E-01,  1.98301E-01,  1.80787E-01,  1.56042E-01,  1.29303E-01,  1.04290E-01,  8.28432E-02,  6.54116E-02,  5.16850E-02,  4.10549E-02,  3.28735E-02,  2.65693E-02,  2.16825E-02,  1.78603E-02,  1.48392E-02,  1.24251E-02,  1.04750E-02,  8.88387E-03,  7.57354E-03,  6.48567E-03,  5.57613E-03,  4.81111E-03,  4.16439E-03,  3.61533E-03,  3.14748E-03,  2.74756E-03,  2.40475E-03,  2.11013E-03,  1.85631E-03,  1.63714E-03,  1.44747E-03,  1.28295E-03,  1.13996E-03,  1.01541E-03,
 -5.44584E-04, -5.16346E-04, -4.78865E-04, -4.30200E-04, -3.68015E-04, -2.89496E-04, -1.91256E-04, -6.92147E-05,  8.15397E-05,  2.66929E-04,  4.94103E-04,  7.71723E-04,  1.11033E-03,  1.52283E-03,  2.02522E-03,  2.63753E-03,  3.38528E-03,  4.30156E-03,  5.43016E-03,  6.83020E-03,  8.58317E-03,  1.08034E-02,  1.36540E-02,  1.73698E-02,  2.22915E-02,  2.89104E-02,  3.79251E-02,  5.02981E-02,  6.72853E-02,  9.03732E-02,  1.20996E-01,  1.59813E-01,  2.05310E-01,  2.51916E-01,  2.89198E-01,  3.05161E-01,  2.93849E-01,  2.60128E-01,  2.15593E-01,  1.70889E-01,  1.31996E-01,  1.00786E-01,  7.68553E-02,  5.89348E-02,  4.56418E-02,  3.57791E-02,  2.84115E-02,  2.28471E-02,  1.85888E-02,  1.52841E-02,  1.26838E-02,  1.06111E-02,  8.93912E-03,  7.57615E-03,  6.45476E-03,  5.52480E-03,  4.74839E-03,  4.09647E-03,  3.54645E-03,  3.08047E-03,  2.68427E-03,  2.34631E-03,  2.05716E-03,  1.80909E-03,  1.59568E-03,  1.41162E-03,  1.25245E-03,  1.11446E-03,  9.94535E-04,
 -5.75071E-04, -5.52716E-04, -5.21713E-04, -4.80122E-04, -4.25578E-04, -3.55202E-04, -2.65488E-04, -1.52168E-04, -1.00425E-05,  1.67223E-04,  3.87360E-04,  6.59828E-04,  9.96242E-04,  1.41095E-03,  1.92181E-03,  2.55132E-03,  3.32816E-03,  4.28961E-03,  5.48497E-03,  6.98102E-03,  8.87024E-03,  1.12838E-02,  1.44120E-02,  1.85364E-02,  2.40790E-02,  3.16762E-02,  4.22836E-02,  5.73129E-02,  7.87865E-02,  1.09451E-01,  1.52673E-01,  2.11665E-01,  2.87096E-01,  3.72032E-01,  4.46020E-01,  4.78821E-01,  4.53435E-01,  3.84248E-01,  3.01184E-01,  2.25734E-01,  1.65790E-01,  1.21244E-01,  8.91755E-02,  6.63682E-02,  5.01506E-02,  3.85292E-02,  3.00924E-02,  2.38683E-02,  1.91961E-02,  1.56280E-02,  1.28584E-02,  1.06766E-02,  8.93504E-03,  7.52868E-03,  6.38159E-03,  5.43791E-03,  4.65589E-03,  4.00379E-03,  3.45713E-03,  2.99676E-03,  2.60746E-03,  2.27707E-03,  1.99570E-03,  1.75531E-03,  1.54928E-03,  1.37216E-03,  1.21944E-03,  1.08736E-03,  9.72794E-04,
 -6.02033E-04, -5.85705E-04, -5.61400E-04, -5.27186E-04, -4.80681E-04, -4.18946E-04, -3.38355E-04, -2.34439E-04, -1.01681E-04,  6.67280E-05,  2.79203E-04,  5.46163E-04,  8.80543E-04,  1.29847E-03,  1.82017E-03,  2.47121E-03,  3.28427E-03,  4.30173E-03,  5.57946E-03,  7.19276E-03,  9.24560E-03,  1.18856E-02,  1.53283E-02,  1.98974E-02,  2.60904E-02,  3.46831E-02,  4.68940E-02,  6.46319E-02,  9.08555E-02,  1.30059E-01,  1.88791E-01,  2.75708E-01,  3.99267E-01,  5.57969E-01,  7.16893E-01,  7.93747E-01,  7.30508E-01,  5.77570E-01,  4.18944E-01,  2.93262E-01,  2.03801E-01,  1.42675E-01,  1.01389E-01,  7.34295E-02,  5.42921E-02,  4.09848E-02,  3.15521E-02,  2.47250E-02,  1.96792E-02,  1.58751E-02,  1.29552E-02,  1.06781E-02,  8.87727E-03,  7.43592E-03,  6.27020E-03,  5.31892E-03,  4.53662E-03,  3.88900E-03,  3.34978E-03,  2.89852E-03,  2.51915E-03,  2.19888E-03,  1.92744E-03,  1.69652E-03,  1.49935E-03,  1.33040E-03,  1.18511E-03,  1.05973E-03,  9.51156E-04,
