 -8.05379E-03, -8.53974E-03, -9.06680E-03, -9.63984E-03, -1.02645E-02, -1.09475E-02, -1.16964E-02, -1.25207E-02, -1.34311E-02, -1.44410E-02, -1.55662E-02, -1.68259E-02, -1.82440E-02, -1.98496E-02, -2.16792E-02, -2.37784E-02, -2.62053E-02,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA, -2.69898E-02, -2.43751E-02, -2.21166E-02, -2.01517E-02, -1.84311E-02, -1.69152E-02, -1.55724E-02, -1.43768E-02, -1.33074E-02, -1.23468E-02, -1.14805E-02, -1.06964E-02, -9.98434E-03, -9.33570E-03, -8.74316E-03, -8.20042E-03,
 -7.57339E-03, -8.01892E-03, -8.50036E-03, -9.02171E-03, -9.58755E-03, -1.02032E-02, -1.08749E-02, -1.16099E-02, -1.24167E-02, -1.33057E-02, -1.42889E-02, -1.53810E-02, -1.65996E-02, -1.79663E-02, -1.95074E-02, -2.12549E-02, -2.32489E-02,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA, -2.40415E-02, -2.18449E-02, -1.99272E-02, -1.82429E-02, -1.67555E-02, -1.54352E-02, -1.42576E-02, -1.32026E-02, -1.22536E-02, -1.13966E-02, -1.06201E-02, -9.91411E-03, -9.27044E-03, -8.68192E-03, -8.14245E-03, -7.64679E-03,
 -7.08143E-03, -7.48537E-03, -7.91985E-03, -8.38791E-03, -8.89303E-03, -9.43915E-03, -1.00308E-02, -1.06732E-02, -1.13724E-02, -1.21354E-02, -1.29704E-02, -1.38871E-02, -1.48966E-02, -1.60121E-02, -1.72490E-02, -1.86252E-02, -2.01609E-02,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA, -2.09339E-02, -1.91852E-02, -1.76315E-02, -1.62462E-02, -1.50067E-02, -1.38937E-02, -1.28907E-02, -1.19839E-02, -1.11614E-02, -1.04132E-02, -9.73066E-03, -9.10641E-03, -8.53408E-03, -8.00818E-03, -7.52393E-03, -7.07716E-03,
 -6.58186E-03, -6.94373E-03, -7.33069E-03, -7.74485E-03, -8.18853E-03, -8.66428E-03, -9.17493E-03, -9.72361E-03, -1.03138E-02, -1.09492E-02, -1.16340E-02, -1.23727E-02, -1.31701E-02, -1.40310E-02, -1.49600E-02, -1.59606E-02, -1.70342E-02,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA, -1.77567E-02, -1.64648E-02, -1.52832E-02, -1.42040E-02, -1.32184E-02, -1.23177E-02, -1.14937E-02, -1.07387E-02, -1.00459E-02, -9.40905E-03, -8.82272E-03, -8.28204E-03, -7.78267E-03, -7.32077E-03, -6.89294E-03, -6.49612E-03,
 -6.07871E-03, -6.39869E-03, -6.73840E-03, -7.09902E-03, -7.48175E-03, -7.88776E-03, -8.31823E-03, -8.77422E-03, -9.25665E-03, -9.76618E-03, -1.03030E-02, -1.08668E-02, -1.14561E-02, -1.20678E-02, -1.26964E-02, -1.33325E-02,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA, -1.45998E-02, -1.37534E-02, -1.29369E-02, -1.21595E-02, -1.14253E-02, -1.07355E-02, -1.00895E-02, -9.48589E-03, -8.92249E-03, -8.39698E-03, -7.90694E-03, -7.44998E-03, -7.02377E-03, -6.62612E-03, -6.25495E-03, -5.90835E-03,
 -5.57593E-03, -5.85488E-03, -6.14842E-03, -6.45683E-03, -6.78027E-03, -7.11862E-03, -7.47148E-03, -7.83799E-03, -8.21672E-03, -8.60540E-03, -9.00067E-03, -9.39761E-03, -9.78919E-03, -1.01654E-02, -1.05118E-02, -1.08080E-02,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA, -1.11168E-02, -1.06450E-02, -1.01547E-02, -9.66120E-03, -9.17437E-03, -8.70061E-03, -8.24388E-03, -7.80652E-03, -7.38973E-03, -6.99397E-03, -6.61918E-03, -6.26494E-03, -5.93062E-03, -5.61544E-03, -5.31852E-03,
 -5.07734E-03, -5.31675E-03, -5.56595E-03, -5.82443E-03, -6.09136E-03, -6.36548E-03, -6.64497E-03, -6.92726E-03, -7.20879E-03, -7.48474E-03, -7.74857E-03, -7.99148E-03, -8.20166E-03, -8.36320E-03, -8.45460E-03, -8.44665E-03,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA, -8.61399E-03, -8.45515E-03, -8.22842E-03, -7.95779E-03, -7.66036E-03, -7.34831E-03, -7.03034E-03, -6.71264E-03, -6.39955E-03, -6.09410E-03, -5.79832E-03, -5.51353E-03, -5.24053E-03, -4.97971E-03, -4.73120E-03,
 -4.58651E-03, -4.78846E-03, -4.99586E-03, -5.20751E-03, -5.42175E-03, -5.63633E-03, -5.84819E-03, -6.05333E-03, -6.24643E-03, -6.42049E-03, -6.56639E-03, -6.67216E-03, -6.72217E-03, -6.69593E-03, -6.56652E-03, -6.29845E-03,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA, -6.29450E-03, -6.40850E-03, -6.41467E-03, -6.34330E-03, -6.21687E-03, -6.05211E-03, -5.86153E-03, -5.65445E-03, -5.43785E-03, -5.21693E-03, -4.99551E-03, -4.77643E-03, -4.56172E-03, -4.35282E-03, -4.15073E-03,
 -4.10668E-03, -4.27379E-03, -4.44256E-03, -4.61123E-03, -4.77749E-03, -4.93825E-03, -5.08955E-03, -5.22620E-03, -5.34151E-03, -5.42685E-03, -5.47110E-03, -5.45996E-03, -5.37499E-03, -5.19246E-03, -4.88176E-03,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA, -4.19764E-03, -4.53869E-03, -4.74200E-03, -4.84179E-03, -4.86415E-03, -4.82905E-03, -4.75177E-03, -4.64404E-03, -4.51486E-03, -4.37114E-03, -4.21815E-03, -4.05995E-03, -3.89960E-03, -3.73942E-03, -3.58113E-03,
 -3.64074E-03, -3.77602E-03, -3.90984E-03, -4.04001E-03, -4.16371E-03, -4.27730E-03, -4.37613E-03, -4.45420E-03, -4.50390E-03, -4.51549E-03, -4.47656E-03, -4.37130E-03, -4.17953E-03, -3.87559E-03, -3.42677E-03,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA, -2.35254E-03, -2.87158E-03, -3.23291E-03, -3.47263E-03, -3.61879E-03, -3.69327E-03, -3.71314E-03, -3.69170E-03, -3.63937E-03, -3.56425E-03, -3.47270E-03, -3.36966E-03, -3.25898E-03, -3.14366E-03, -3.02600E-03,
 -3.19109E-03, -3.29792E-03, -3.40086E-03, -3.49745E-03, -3.58459E-03, -3.65830E-03, -3.71352E-03, -3.74386E-03, -3.74123E-03, -3.69534E-03, -3.59321E-03, -3.41837E-03, -3.15002E-03, -2.76180E-03, -2.22040E-03,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA, -7.78900E-04, -1.42537E-03, -1.90380E-03, -2.25031E-03, -2.49345E-03, -2.65580E-03, -2.75519E-03, -2.80571E-03, -2.81853E-03, -2.80248E-03, -2.76453E-03, -2.71023E-03, -2.64395E-03, -2.56913E-03, -2.48849E-03,
 -2.75965E-03, -2.84163E-03, -2.91803E-03, -2.98630E-03, -3.04322E-03, -3.08472E-03, -3.10570E-03, -3.09972E-03, -3.05865E-03, -2.97231E-03, -2.82782E-03, -2.60898E-03, -2.29539E-03, -1.86127E-03, -1.27416E-03,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,  5.12112E-04, -2.11083E-04, -7.65025E-04, -1.18436E-03, -1.49677E-03, -1.72437E-03, -1.88479E-03, -1.99216E-03, -2.05775E-03, -2.09059E-03, -2.09788E-03, -2.08542E-03, -2.05781E-03, -2.01875E-03, -1.97121E-03,
 -2.34783E-03, -2.40869E-03, -2.46302E-03, -2.50834E-03, -2.54154E-03, -2.55870E-03, -2.55496E-03, -2.52422E-03, -2.45883E-03, -2.34923E-03, -2.18343E-03, -1.94637E-03, -1.61909E-03, -1.17773E-03, -5.92164E-04,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,  1.51704E-03,  7.67094E-04,  1.78841E-04, -2.79460E-04, -6.33345E-04, -9.03374E-04, -1.10612E-03, -1.25493E-03, -1.36062E-03, -1.43187E-03, -1.47575E-03, -1.49793E-03, -1.50304E-03, -1.49479E-03, -1.47620E-03,
 -1.95648E-03, -1.99996E-03, -2.03670E-03, -2.06444E-03, -2.08036E-03, -2.08095E-03, -2.06189E-03, -2.01776E-03, -1.94186E-03, -1.82585E-03, -1.65930E-03, -1.42917E-03, -1.11908E-03, -7.08393E-04, -1.70943E-04,  5.26614E-04,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,  2.23979E-03,  1.51150E-03,  9.28859E-04,  4.64478E-04,  9.61967E-05, -1.93961E-04, -4.20615E-04, -5.95675E-04, -7.28857E-04, -8.28096E-04, -8.99874E-04, -9.49492E-04, -9.81284E-04, -9.98797E-04, -1.00493E-03,
 -1.58597E-03, -1.61571E-03, -1.63920E-03, -1.65453E-03, -1.65937E-03, -1.65084E-03, -1.62539E-03, -1.57869E-03, -1.50537E-03, -1.39885E-03, -1.25093E-03, -1.05147E-03, -7.87729E-04, -4.43688E-04,  1.07952E-06,  5.72906E-04,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,  2.69164E-03,  2.03086E-03,  1.49152E-03,  1.05209E-03,  6.95010E-04,  4.05889E-04,  1.72860E-04, -1.38820E-05, -1.62451E-04, -2.79570E-04, -3.70810E-04, -4.40789E-04, -4.93335E-04, -5.31620E-04, -5.58271E-04,
 -1.23614E-03, -1.25559E-03, -1.26991E-03, -1.27769E-03, -1.27722E-03, -1.26644E-03, -1.24285E-03, -1.20346E-03, -1.14465E-03, -1.06203E-03, -9.50292E-04, -8.02928E-04, -6.11911E-04, -3.67191E-04, -5.59398E-05,  3.38629E-04,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,  2.89150E-03,  2.34024E-03,  1.87854E-03,  1.49232E-03,  1.16981E-03,  9.01131E-04,  6.77886E-04,  4.92960E-04,  3.40306E-04,  2.14790E-04,  1.12063E-04,  2.84410E-05, -3.91868E-05, -9.34469E-05, -1.36553E-04,
 -9.06365E-04, -9.18694E-04, -9.27572E-04, -9.32184E-04, -9.31583E-04, -9.24679E-04, -9.10230E-04, -8.86824E-04, -8.52879E-04, -8.06626E-04, -7.46108E-04, -6.69153E-04, -5.73324E-04, -4.55799E-04, -3.13107E-04, -1.40568E-04,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,  3.32782E-03,  2.86596E-03,  2.46073E-03,  2.10649E-03,  1.79805E-03,  1.53054E-03,  1.29937E-03,  1.10023E-03,  9.29187E-04,  7.82630E-04,  6.57331E-04,  5.50417E-04,  4.59351E-04,  3.81912E-04,  3.16167E-04,  2.60436E-04,
 -5.95636E-04, -6.03653E-04, -6.10356E-04, -6.15608E-04, -6.19326E-04, -6.21512E-04, -6.22311E-04, -6.22077E-04, -6.21484E-04, -6.21656E-04, -6.24359E-04, -6.32235E-04, -6.49113E-04, -6.80367E-04, -7.33314E-04,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,  2.64888E-03,  2.41896E-03,  2.19619E-03,  1.98555E-03,  1.78988E-03,  1.61046E-03,  1.44755E-03,  1.30070E-03,  1.16906E-03,  1.05151E-03,  9.46864E-04,  8.53886E-04,  7.71385E-04,  6.98233E-04,  6.33388E-04,
 -3.02579E-04, -3.08674E-04, -3.15945E-04, -3.24991E-04, -3.36651E-04, -3.52094E-04, -3.72935E-04, -4.01396E-04, -4.40522E-04, -4.94476E-04, -5.68929E-04, -6.71589E-04, -8.12898E-04, -1.00695E-03, -1.27270E-03,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,  2.28018E-03,  2.24592E-03,  2.17185E-03,  2.07377E-03,  1.96268E-03,  1.84607E-03,  1.72898E-03,  1.61468E-03,  1.50520E-03,  1.40171E-03,  1.30480E-03,  1.21467E-03,  1.13123E-03,  1.05426E-03,  9.83419E-04,
 -2.55468E-05, -3.16509E-05, -4.16610E-05, -5.69377E-05, -7.92718E-05, -1.11021E-04, -1.55295E-04, -2.16198E-04, -2.99160E-04, -4.11376E-04, -5.62411E-04, -7.65001E-04, -1.03616E-03, -1.39868E-03, -1.88314E-03,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,  1.80369E-03,  1.97548E-03,  2.05983E-03,  2.08339E-03,  2.06524E-03,  2.01909E-03,  1.95476E-03,  1.87924E-03,  1.79750E-03,  1.71303E-03,  1.62826E-03,  1.54486E-03,  1.46392E-03,  1.38617E-03,  1.31200E-03,
  2.37309E-04,  2.29750E-04,  2.15428E-04,  1.92222E-04,  1.57401E-04,  1.07438E-04,  3.77689E-05, -5.75320E-05, -1.86179E-04, -3.58256E-04, -5.86995E-04, -8.89844E-04, -1.28993E-03, -1.81806E-03, -2.51555E-03,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,  1.26429E-03,  1.64226E-03,  1.88723E-03,  2.03578E-03,  2.11456E-03,  2.14310E-03,  2.13575E-03,  2.10309E-03,  2.05293E-03,  1.99105E-03,  1.92171E-03,  1.84803E-03,  1.77230E-03,  1.69619E-03,  1.62089E-03,
  4.87963E-04,  4.77994E-04,  4.58386E-04,  4.26289E-04,  3.78075E-04,  3.09112E-04,  2.13471E-04,  8.35413E-05, -9.04825E-05, -3.21289E-04, -6.25379E-04, -1.02432E-03, -1.54651E-03, -2.22954E-03, -3.12365E-03,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,  7.04656E-04,  1.27960E-03,  1.68039E-03,  1.95199E-03,  2.12755E-03,  2.23174E-03,  2.28300E-03,  2.29518E-03,  2.27877E-03,  2.24167E-03,  2.18990E-03,  2.12801E-03,  2.05944E-03,  1.98680E-03,  1.91205E-03,
  7.28441E-04,  7.15584E-04,  6.90298E-04,  6.49057E-04,  5.87406E-04,  4.99705E-04,  3.78802E-04,  2.15593E-04, -1.54869E-06, -2.87536E-04, -6.61591E-04, -1.14863E-03, -1.78116E-03, -2.60191E-03, -3.66753E-03,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,  1.62336E-04,  9.17499E-04,  1.46356E-03,  1.85175E-03,  2.12034E-03,  2.29823E-03,  2.40734E-03,  2.46441E-03,  2.48228E-03,  2.47084E-03,  2.43771E-03,  2.38877E-03,  2.32856E-03,  2.26060E-03,  2.18757E-03,
  9.60753E-04,  9.44980E-04,  9.14169E-04,  8.64184E-04,  7.89837E-04,  6.84610E-04,  5.40295E-04,  3.46529E-04,  9.01848E-05, -2.45432E-04, -6.81641E-04, -1.24581E-03, -1.97330E-03, -2.91008E-03, -4.11641E-03,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA, -3.32470E-04,  5.81231E-04,  1.25792E-03,  1.75279E-03,  2.10776E-03,  2.35494E-03,  2.51907E-03,  2.61931E-03,  2.67055E-03,  2.68441E-03,  2.66995E-03,  2.63427E-03,  2.58292E-03,  2.52024E-03,  2.44963E-03,
  1.18682E-03,  1.16852E-03,  1.13283E-03,  1.07508E-03,  9.89476E-04,  8.68752E-04,  7.03840E-04,  4.83369E-04,  1.93052E-04, -1.85123E-04, -6.73940E-04, -1.30234E-03, -2.10725E-03, -3.13607E-03, -4.44999E-03,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA, -7.57728E-04,  2.90725E-04,  1.08108E-03,  1.67042E-03,  2.10295E-03,  2.41307E-03,  2.62768E-03,  2.76788E-03,  2.85028E-03,  2.88797E-03,  2.89127E-03,  2.86836E-03,  2.82568E-03,  2.76834E-03,  2.70035E-03,
  1.40844E-03,  1.38836E-03,  1.34886E-03,  1.28484E-03,  1.18999E-03,  1.05648E-03,  8.74553E-04,  6.32101E-04,  3.14005E-04, -9.86239E-05, -6.29446E-04, -1.30818E-03, -2.17225E-03, -3.26895E-03, -4.65825E-03,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA, -1.09895E-03,  6.08300E-05,  9.47139E-04,  1.61749E-03,  2.11731E-03,  2.48255E-03,  2.74170E-03,  2.91739E-03,  3.02763E-03,  3.08671E-03,  3.10603E-03,  3.09468E-03,  3.05989E-03,  3.00741E-03,  2.94181E-03,
  1.62721E-03,  1.60642E-03,  1.56454E-03,  1.49615E-03,  1.39455E-03,  1.25147E-03,  1.05671E-03,  7.97621E-04,  4.58578E-04,  2.01980E-05, -5.41565E-04, -1.25657E-03, -2.16195E-03, -3.30385E-03, -4.73964E-03,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA, -1.34726E-03, -9.76435E-05,  8.67221E-04,  1.60458E-03,  2.16049E-03,  2.57194E-03,  2.86862E-03,  3.07431E-03,  3.20812E-03,  3.28532E-03,  3.31820E-03,  3.31657E-03,  3.28833E-03,  3.23977E-03,  3.17595E-03,
  1.84453E-03,  1.82433E-03,  1.78180E-03,  1.71126E-03,  1.60575E-03,  1.45674E-03,  1.25370E-03,  9.83735E-04,  6.30937E-04,  1.75757E-04, -4.05861E-04, -1.14350E-03, -2.07348E-03, -3.24032E-03, -4.69831E-03,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA, -1.49672E-03, -1.76436E-04,  8.50258E-04,  1.64042E-03,  2.24059E-03,  2.68855E-03,  3.01486E-03,  3.24423E-03,  3.39656E-03,  3.48793E-03,  3.53127E-03,  3.53700E-03,  3.51351E-03,  3.46755E-03,  3.40453E-03,
  2.06154E-03,  2.04345E-03,  2.00219E-03,  1.93195E-03,  1.82564E-03,  1.67456E-03,  1.46809E-03,  1.19321E-03,  8.33992E-04,  3.70965E-04, -2.19674E-04, -9.66970E-04, -1.90627E-03, -3.08039E-03, -4.54086E-03,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA, -1.54166E-03, -1.68349E-04,  9.03800E-04,  1.73230E-03,  2.36434E-03,  2.83840E-03,  3.18577E-03,  3.43180E-03,  3.59702E-03,  3.69802E-03,  3.74823E-03,  3.75850E-03,  3.73758E-03,  3.69255E-03,  3.62909E-03,
  2.27912E-03,  2.26478E-03,  2.22687E-03,  2.15954E-03,  2.05567E-03,  1.90655E-03,  1.70159E-03,  1.42783E-03,  1.06953E-03,  6.07463E-04,  1.82740E-05, -7.26425E-04, -1.66100E-03, -2.82688E-03, -4.27357E-03, -6.05965E-03,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA, -1.47474E-03, -6.61899E-05,  1.03457E-03,  1.88634E-03,  2.53721E-03,  3.02637E-03,  3.38561E-03,  3.64076E-03,  3.81270E-03,  3.91838E-03,  3.97149E-03,  3.98315E-03,  3.96233E-03,  3.91629E-03,  3.85092E-03,
  2.49789E-03,  2.48901E-03,  2.45660E-03,  2.39486E-03,  2.29674E-03,  2.15364E-03,  1.95512E-03,  1.68850E-03,  1.33831E-03,  8.85805E-04,  3.08170E-04, -4.22247E-04, -1.33892E-03, -2.48222E-03, -3.90058E-03,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA, -1.28640E-03,  1.37510E-04,  1.24861E-03,  2.10755E-03,  2.76346E-03,  3.25607E-03,  3.61752E-03,  3.87382E-03,  4.04599E-03,  4.15107E-03,  4.20285E-03,  4.21250E-03,  4.18909E-03,  4.13994E-03,  4.07101E-03,
  2.71819E-03,  2.71651E-03,  2.69177E-03,  2.63828E-03,  2.54918E-03,  2.41610E-03,  2.22890E-03,  1.97526E-03,  1.64021E-03,  1.20558E-03,  6.49279E-04, -5.55449E-05, -9.41493E-04, -2.04814E-03, -3.42343E-03,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,  4.49897E-04,  1.55089E-03,  2.39959E-03,  3.04590E-03,  3.52982E-03,  3.88345E-03,  4.13268E-03,  4.29838E-03,  4.39742E-03,  4.44347E-03,  4.44760E-03,  4.41879E-03,  4.36431E-03,  4.29009E-03,
  2.94010E-03,  2.94733E-03,  2.93235E-03,  2.88972E-03,  2.81281E-03,  2.69362E-03,  2.52240E-03,  2.28737E-03,  1.97420E-03,  1.56547E-03,  1.03996E-03,  3.71803E-04, -4.70610E-04, -1.52601E-03, -2.84200E-03,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,  8.76447E-04,  1.94451E-03,  2.76429E-03,  3.38572E-03,  3.84843E-03,  4.18405E-03,  4.41791E-03,  4.57039E-03,  4.65794E-03,  4.69386E-03,  4.68893E-03,  4.65189E-03,  4.58984E-03,  4.50855E-03,
  3.16345E-03,  3.18119E-03,  3.17799E-03,  3.14866E-03,  3.08695E-03,  2.98526E-03,  2.83443E-03,  2.62332E-03,  2.33838E-03,  1.96317E-03,  1.47755E-03,  8.56904E-04,  7.09187E-05, -9.17907E-04, -2.15629E-03,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,  1.41923E-03,  2.42975E-03,  3.20110E-03,  3.78208E-03,  4.21109E-03,  4.51861E-03,  4.72895E-03,  4.86164E-03,  4.93238E-03,  4.95389E-03,  4.93645E-03,  4.88842E-03,  4.81660E-03,  4.72649E-03,
  3.38780E-03,  3.41757E-03,  3.42798E-03,  3.41420E-03,  3.37042E-03,  3.28958E-03,  3.16316E-03,  2.98083E-03,  2.73000E-03,  2.39539E-03,  1.95824E-03,  1.39552E-03,  6.78701E-04, -2.27766E-04, -1.36867E-03,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,  2.07523E-03,  3.00310E-03,  3.70661E-03,  4.23191E-03,  4.61516E-03,  4.88496E-03,  5.06408E-03,  5.17077E-03,  5.21970E-03,  5.22276E-03,  5.18958E-03,  5.12797E-03,  5.04430E-03,  4.94375E-03,
